Left Grip, Right Grip, Time
37.78,0.75,36.07178
37.78,1.61,36.08544
38.64,0.75,36.09967
36.92,0.75,36.1134
36.92,1.61,36.12727
36.92,0.75,36.14131
36.92,0.75,36.15517
36.06,0.75,36.16898
36.06,0.75,36.18276
36.06,0.75,36.19679
36.06,0.75,36.2107
36.06,0.75,36.22453
36.06,0.75,36.23827
36.06,0.75,36.25214
35.2,1.61,36.26614
35.2,0.75,36.28035
35.2,0.75,36.29384
36.06,0.75,36.30812
35.2,0.75,36.32242
35.2,1.61,36.33585
36.06,0.75,36.34933
36.06,0.75,36.36364
36.06,0.75,36.37724
36.06,0.75,36.39115
36.06,1.61,36.40518
36.06,0.75,36.41914
36.92,0.75,36.43272
36.06,0.75,36.4473
36.06,1.61,36.46085
36.92,0.75,36.47453
36.92,0.75,36.48833
36.92,0.75,36.5023
36.92,0.75,36.51601
36.92,0.75,36.52993
36.92,0.75,36.54413
36.92,0.75,36.55831
36.92,0.75,36.57165
37.78,0.75,36.58561
37.78,0.75,36.59955
36.92,0.75,36.61333
37.78,0.75,36.62734
37.78,0.75,36.64114
37.78,0.75,36.6549
37.78,0.75,36.66898
37.78,0.75,36.68284
38.64,1.61,36.69697
38.64,1.61,36.71069
38.64,0.75,36.72541
38.64,1.61,36.73893
39.5,0.75,36.7523
38.64,1.61,36.76615
39.5,0.75,36.78009
39.5,0.75,36.79436
40.36,0.75,36.80728
40.36,1.61,36.82082
40.36,0.75,36.83466
40.36,0.75,36.84941
41.22,0.75,36.86269
41.22,0.75,36.87645
41.22,0.75,36.89039
41.22,0.75,36.90439
41.22,0.75,36.9181
40.36,0.75,36.93203
40.36,0.75,36.94599
40.36,0.75,36.95972
40.36,0.75,36.9738
40.36,0.75,36.98745
39.5,0.75,37.00139
39.5,0.75,37.01522
39.5,0.75,37.02934
40.36,0.75,37.04299
39.5,0.75,37.05747
39.5,0.75,37.07128
39.5,1.61,37.08551
39.5,1.61,37.09947
40.36,0.75,37.11334
39.5,0.75,37.12725
39.5,1.61,37.14158
39.5,1.61,37.15527
40.36,1.61,37.16903
41.22,1.61,37.18276
41.22,0.75,37.19668
41.22,0.75,37.21056
42.08,1.61,37.22466
42.08,1.61,37.23851
42.08,0.75,37.25211
42.95,1.61,37.26562
43.81,1.61,37.27956
43.81,1.61,37.29343
44.67,1.61,37.3072
44.67,1.61,37.32116
44.67,1.61,37.33506
44.67,0.75,37.34929
44.67,1.61,37.36288
43.81,0.75,37.37696
42.95,1.61,37.39101
42.08,1.61,37.40439
41.22,1.61,37.41849
41.22,1.61,37.43207
40.36,1.61,37.44611
39.5,1.61,37.45991
40.36,1.61,37.47449
39.5,1.61,37.48862
40.36,1.61,37.5022
40.36,2.47,37.51617
40.36,4.19,37.52992
40.36,5.05,37.54384
40.36,6.78,37.55777
40.36,8.5,37.57157
40.36,9.36,37.58557
40.36,11.08,37.59972
40.36,12.8,37.61361
39.5,13.67,37.62727
40.36,14.53,37.64127
40.36,15.39,37.65505
40.36,15.39,37.66883
39.5,15.39,37.68259
40.36,15.39,37.69781
39.5,15.39,37.71051
39.5,15.39,37.72464
39.5,14.53,37.73833
39.5,14.53,37.75234
39.5,13.67,37.76617
39.5,12.8,37.78044
39.5,11.94,37.79296
39.5,11.94,37.807
39.5,11.08,37.82134
39.5,10.22,37.83491
38.64,9.36,37.84893
38.64,9.36,37.86291
38.64,9.36,37.87659
39.5,10.22,37.89015
39.5,10.22,37.90412
39.5,11.08,37.91836
39.5,12.8,37.93229
39.5,13.67,37.94567
39.5,16.25,37.95974
40.36,17.11,37.97376
41.22,19.69,37.98753
40.36,22.28,38.00139
41.22,24.86,38.01521
42.08,27.44,38.0294
42.08,30.89,38.04361
42.95,34.33,38.05811
43.81,38.64,38.07161
44.67,42.95,38.08549
45.53,46.39,38.09945
46.39,49.84,38.11355
47.25,53.28,38.12724
48.11,56.72,38.14139
49.84,59.31,38.15558
49.84,61.89,38.16915
51.56,67.06,38.18384
51.56,67.06,38.19729
53.28,67.92,38.21081
54.14,72.23,38.22519
54.14,72.23,38.23895
55,73.95,38.25233
55,79.12,38.26649
55,79.12,38.28033
55,80.84,38.29406
55.86,85.14,38.30912
56.72,87.73,38.3221
55.86,90.31,38.33561
56.72,92.03,38.34999
56.72,94.62,38.3642
57.59,96.34,38.37768
57.59,97.2,38.39131
57.59,98.92,38.40516
57.59,100.65,38.41944
58.45,101.51,38.43308
57.59,101.51,38.44726
57.59,101.51,38.4609
57.59,101.51,38.47471
56.72,101.51,38.48866
56.72,100.65,38.50235
56.72,99.78,38.51648
56.72,99.78,38.53027
55.86,99.78,38.54423
55.86,99.78,38.55834
55.86,99.78,38.57204
55.86,99.78,38.58578
55.86,99.78,38.59953
55.86,98.92,38.61369
55.86,98.06,38.62745
55,96.34,38.64152
55,94.62,38.6554
55,94.62,38.66901
55,92.9,38.68299
55,92.03,38.69688
55,90.31,38.7109
54.14,89.45,38.72533
54.14,86.01,38.73864
54.14,84.28,38.7528
53.28,82.56,38.76648
53.28,80.84,38.78043
52.42,79.12,38.79411
51.56,78.25,38.80785
50.7,76.53,38.82121
50.7,75.67,38.8354
50.7,75.67,38.8493
49.84,74.81,38.8628
49.84,74.81,38.87676
49.84,73.95,38.89075
48.97,73.09,38.90497
48.97,73.09,38.91957
48.11,72.23,38.93241
48.11,72.23,38.94621
48.11,71.37,38.96014
48.11,70.5,38.97411
47.25,69.64,38.98811
46.39,68.78,39.00172
46.39,67.92,39.01565
46.39,67.06,39.02962
45.53,66.2,39.04375
44.67,66.2,39.05801
44.67,66.2,39.0722
43.81,64.48,39.0859
43.81,64.48,39.09999
42.95,63.61,39.11396
43.81,63.61,39.12765
42.95,63.61,39.14135
42.95,62.75,39.15548
42.95,62.75,39.16912
42.95,63.61,39.18321
42.95,63.61,39.19686
43.81,64.48,39.21077
43.81,63.61,39.2249
42.95,62.75,39.23869
42.08,62.75,39.2527
41.22,61.03,39.26731
41.22,61.89,39.28039
40.36,61.89,39.29467
40.36,61.89,39.30805
41.22,61.89,39.32203
41.22,61.89,39.33581
41.22,61.03,39.35009
40.36,60.17,39.36366
40.36,59.31,39.37749
40.36,58.45,39.39163
39.5,58.45,39.40512
39.5,57.59,39.41909
40.36,57.59,39.4337
40.36,58.45,39.44687
40.36,57.59,39.46074
39.5,56.72,39.47476
39.5,56.72,39.4887
39.5,56.72,39.50253
40.36,58.45,39.51661
41.22,58.45,39.53011
42.95,60.17,39.54425
42.95,60.17,39.55816
42.95,61.03,39.57187
44.67,63.61,39.58577
44.67,63.61,39.59998
45.53,65.34,39.61337
46.39,67.92,39.62756
46.39,67.92,39.6413
47.25,70.5,39.65541
47.25,72.23,39.66896
46.39,73.09,39.6832
46.39,73.09,39.6967
47.25,73.09,39.71076
46.39,73.95,39.72467
47.25,74.81,39.73867
48.11,74.81,39.75238
48.11,74.81,39.76648
47.25,75.67,39.78062
47.25,75.67,39.79318
48.11,73.95,39.80712
48.97,74.81,39.82104
48.97,74.81,39.83494
48.97,73.95,39.84938
48.97,73.95,39.86268
49.84,73.95,39.87658
50.7,73.09,39.89044
51.56,73.95,39.90454
52.42,73.09,39.91933
53.28,72.23,39.9321
54.14,70.5,39.94599
55,69.64,39.95982
55.86,69.64,39.97418
56.72,69.64,39.98777
57.59,69.64,40.00146
58.45,69.64,40.01635
59.31,69.64,40.02971
60.17,69.64,40.04382
61.03,70.5,40.05854
61.03,71.37,40.07182
61.89,70.5,40.0858
62.75,71.37,40.09962
63.61,72.23,40.11376
63.61,72.23,40.12763
65.34,72.23,40.14133
65.34,73.09,40.15534
66.2,73.95,40.16948
66.2,73.95,40.18305
67.06,74.81,40.19677
67.92,75.67,40.2109
67.92,75.67,40.22458
67.92,75.67,40.23845
68.78,76.53,40.25244
69.64,77.39,40.26625
71.37,78.25,40.2803
71.37,78.25,40.29409
72.23,79.12,40.30799
72.23,79.12,40.32201
73.09,78.25,40.33576
73.95,79.12,40.34952
74.81,79.12,40.36358
75.67,79.12,40.37741
76.53,79.12,40.39123
75.67,79.98,40.40512
76.53,80.84,40.41906
77.39,80.84,40.43306
78.25,81.7,40.44707
78.25,81.7,40.46136
79.12,81.7,40.47459
79.98,81.7,40.48856
80.84,81.7,40.5024
82.56,82.56,40.51641
83.42,82.56,40.53011
85.14,82.56,40.54419
86.01,83.42,40.5581
86.87,83.42,40.57232
88.59,83.42,40.58573
89.45,83.42,40.59967
91.17,83.42,40.61362
92.03,82.56,40.62756
91.17,82.56,40.64127
91.17,82.56,40.65519
91.17,82.56,40.66946
89.45,80.84,40.68313
87.73,79.98,40.69702
87.73,79.98,40.71082
81.7,76.53,40.72501
75.67,73.95,40.73875
66.2,70.5,40.75274
56.72,65.34,40.76626
47.25,61.03,40.78009
37.78,55,40.79413
30.89,47.25,40.80795
24.86,41.22,40.82187
19.69,36.06,40.83611
15.39,31.75,40.85112
11.94,26.58,40.86426
9.36,24,40.87733
7.64,20.55,40.89098
5.91,17.97,40.90667
5.05,14.53,40.91884
3.33,10.22,40.93289
3.33,7.64,40.94669
2.47,6.78,40.96068
1.61,5.05,40.97467
1.61,4.19,40.98846
1.61,2.47,41.00235
0.75,1.61,41.01654
0.75,0.75,41.02995
0.75,1.61,41.0439
0.75,0.75,41.05809
0.75,0,41.0717
0.75,0,41.08575
0.75,0,41.09984
0.75,0,41.11362
0.75,0,41.12761
0.75,0,41.14154
0.75,0,41.15524
0.75,0,41.16908
0,0,41.18296
0.75,0,41.1968
0.75,0,41.21106
0.75,0,41.22477
0.75,0,41.23854
0.75,0,41.25239
0.75,0,41.26627
0.75,0,41.28021
0.75,0,41.29421
0.75,0,41.30814
0.75,0,41.32201
1.61,0.75,41.33569
1.61,0.75,41.3499
1.61,1.61,41.36362
3.33,2.47,41.37766
5.05,5.05,41.39141
6.78,5.91,41.40523
8.5,7.64,41.41913
11.08,9.36,41.43296
12.8,11.08,41.44688
15.39,13.67,41.46088
17.11,16.25,41.47474
19.69,18.83,41.48866
22.28,21.42,41.50242
24.86,24,41.51645
27.44,27.44,41.53043
30.03,30.03,41.54405
32.61,32.61,41.55787
34.33,35.2,41.57186
36.06,37.78,41.58575
36.92,39.5,41.5998
37.78,41.22,41.61354
38.64,42.08,41.62745
40.36,43.81,41.64157
42.08,45.53,41.65544
44.67,48.97,41.66942
44.67,48.97,41.68299
46.39,50.7,41.6969
48.97,53.28,41.71081
48.97,53.28,41.72475
49.84,55,41.73843
52.42,57.59,41.75243
53.28,58.45,41.76627
54.14,60.17,41.78069
55,61.03,41.79505
55.86,61.89,41.80706
56.72,61.89,41.82225
56.72,61.89,41.83491
57.59,62.75,41.84974
58.45,63.61,41.86257
59.31,65.34,41.8767
61.03,66.2,41.89082
61.03,67.92,41.90437
61.03,69.64,41.91848
62.75,69.64,41.93227
64.48,71.37,41.94601
65.34,73.09,41.95997
66.2,73.09,41.97375
67.92,74.81,41.98766
67.06,75.67,42.00161
67.92,75.67,42.01547
69.64,75.67,42.02951
69.64,76.53,42.04366
69.64,76.53,42.05801
69.64,76.53,42.07182
68.78,75.67,42.08573
67.92,75.67,42.09981
67.06,74.81,42.11385
66.2,73.95,42.12739
65.34,73.95,42.14133
64.48,73.95,42.15529
63.61,73.95,42.16911
62.75,73.09,42.18352
62.75,72.23,42.19745
61.89,71.37,42.21085
61.89,71.37,42.22474
61.89,70.5,42.23845
61.03,68.78,42.25249
61.03,68.78,42.26627
61.03,67.92,42.28033
61.03,67.92,42.29415
61.03,67.92,42.30818
60.17,67.06,42.32196
59.31,66.2,42.33573
59.31,65.34,42.34972
59.31,65.34,42.36348
59.31,65.34,42.37738
58.45,64.48,42.39126
58.45,66.2,42.40511
59.31,67.06,42.4191
60.17,66.2,42.43296
59.31,67.06,42.447
59.31,67.92,42.46075
59.31,67.06,42.47459
60.17,67.92,42.48844
60.17,67.92,42.5024
60.17,67.92,42.51624
60.17,68.78,42.53015
60.17,67.92,42.54408
60.17,67.06,42.55804
59.31,67.06,42.5719
59.31,67.06,42.5857
59.31,67.92,42.60041
59.31,67.92,42.61368
59.31,67.06,42.6274
59.31,67.92,42.64149
59.31,67.92,42.65528
60.17,68.78,42.66914
60.17,68.78,42.68293
59.31,67.92,42.69683
60.17,68.78,42.71084
58.45,69.64,42.72473
59.31,69.64,42.74084
59.31,69.64,42.7521
58.45,69.64,42.76602
58.45,68.78,42.78009
58.45,68.78,42.79372
59.31,69.64,42.80732
59.31,68.78,42.82104
59.31,68.78,42.835
58.45,68.78,42.84923
57.59,68.78,42.86283
57.59,69.64,42.87665
57.59,68.78,42.89069
57.59,69.64,42.90459
57.59,68.78,42.91819
57.59,69.64,42.93213
57.59,69.64,42.94607
57.59,69.64,42.96007
58.45,71.37,42.97403
59.31,71.37,42.98804
59.31,70.5,43.00162
59.31,72.23,43.01574
58.45,72.23,43.02975
61.03,73.09,43.04367
61.03,73.95,43.05803
61.03,75.67,43.07183
62.75,74.81,43.0857
63.61,75.67,43.09961
63.61,75.67,43.11386
64.48,75.67,43.128
65.34,75.67,43.14124
65.34,75.67,43.15532
66.2,76.53,43.16931
66.2,76.53,43.18297
67.06,76.53,43.197
67.06,77.39,43.21092
67.06,78.25,43.22476
67.92,77.39,43.23858
67.06,78.25,43.25253
68.78,78.25,43.26669
68.78,78.25,43.28021
68.78,78.25,43.29419
68.78,78.25,43.30794
68.78,78.25,43.32201
68.78,78.25,43.3358
69.64,79.98,43.34977
69.64,79.98,43.36353
69.64,79.98,43.37756
69.64,79.98,43.39185
68.78,79.98,43.40519
67.92,79.12,43.41917
66.2,78.25,43.43311
63.61,77.39,43.44683
61.03,76.53,43.46098
59.31,76.53,43.47464
58.45,76.53,43.48859
57.59,75.67,43.50236
57.59,74.81,43.51647
57.59,73.95,43.53056
56.72,73.95,43.54408
58.45,73.95,43.55792
59.31,73.95,43.57195
60.17,73.95,43.58583
60.17,73.09,43.59968
61.03,72.23,43.61356
61.03,72.23,43.62738
61.03,71.37,43.64159
61.89,71.37,43.65533
61.89,71.37,43.66917
62.75,70.5,43.68301
63.61,70.5,43.69688
63.61,70.5,43.71068
64.48,72.23,43.72473
66.2,71.37,43.73869
66.2,72.23,43.75236
67.06,72.23,43.76638
67.06,72.23,43.78057
67.92,73.09,43.79425
68.78,73.95,43.80772
68.78,73.95,43.82167
69.64,74.81,43.83541
70.5,73.95,43.84964
70.5,73.95,43.86329
70.5,73.95,43.87701
70.5,73.95,43.891
71.37,73.09,43.905
71.37,73.09,43.91901
72.23,72.23,43.93269
71.37,72.23,43.94649
71.37,72.23,43.96092
72.23,73.09,43.97422
72.23,72.23,43.9882
72.23,72.23,44.00197
71.37,71.37,44.01611
71.37,72.23,44.03071
71.37,72.23,44.04422
71.37,71.37,44.05827
70.5,72.23,44.07184
70.5,72.23,44.08578
70.5,72.23,44.09964
70.5,73.09,44.11365
70.5,73.95,44.12761
69.64,73.95,44.14138
70.5,74.81,44.15517
70.5,75.67,44.16907
69.64,75.67,44.18305
70.5,76.53,44.1973
70.5,77.39,44.21097
70.5,77.39,44.22467
69.64,77.39,44.2385
69.64,78.25,44.25251
69.64,77.39,44.26619
70.5,78.25,44.28025
69.64,77.39,44.29427
69.64,78.25,44.30802
69.64,78.25,44.32209
69.64,78.25,44.33583
69.64,78.25,44.34957
69.64,78.25,44.36361
69.64,78.25,44.37745
69.64,78.25,44.39136
68.78,77.39,44.40521
68.78,77.39,44.41921
68.78,77.39,44.43294
67.92,76.53,44.44691
68.78,76.53,44.46141
68.78,76.53,44.47462
68.78,76.53,44.48839
68.78,77.39,44.50253
69.64,77.39,44.51629
70.5,77.39,44.53009
70.5,77.39,44.54413
71.37,78.25,44.55823
70.5,78.25,44.57182
71.37,79.12,44.586
72.23,78.25,44.59957
72.23,78.25,44.61353
72.23,78.25,44.6275
72.23,78.25,44.64155
72.23,78.25,44.65527
72.23,79.12,44.66936
72.23,79.12,44.68302
72.23,78.25,44.69697
72.23,78.25,44.71078
71.37,78.25,44.72472
72.23,78.25,44.73859
72.23,78.25,44.75251
72.23,78.25,44.76626
72.23,79.12,44.78017
73.09,79.12,44.79409
73.09,79.12,44.80813
73.09,79.12,44.82182
73.09,79.12,44.83568
72.23,79.12,44.85001
73.09,79.12,44.86392
73.09,79.12,44.87752
72.23,79.12,44.89137
72.23,78.25,44.90512
72.23,78.25,44.91917
72.23,78.25,44.93311
72.23,78.25,44.94693
72.23,78.25,44.96075
72.23,79.12,44.9746
73.09,79.12,44.98893
73.09,79.12,45.00243
73.09,79.12,45.01627
73.09,79.12,45.03022
73.95,79.12,45.04403
73.09,79.98,45.05825
73.95,79.98,45.07183
73.95,79.98,45.08583
73.95,79.12,45.09962
73.09,79.98,45.11376
73.09,79.98,45.12782
73.09,79.98,45.14133
73.09,79.98,45.15512
73.09,79.12,45.16919
73.09,79.12,45.18299
73.09,79.12,45.19685
72.23,79.12,45.21077
73.09,79.12,45.22464
73.09,79.12,45.23874
72.23,78.25,45.2526
73.09,78.25,45.26659
73.09,79.12,45.2801
73.95,79.12,45.29411
73.95,79.12,45.30799
74.81,79.98,45.32193
73.95,79.98,45.33611
74.81,79.98,45.34976
74.81,79.98,45.36352
74.81,79.12,45.37791
74.81,79.98,45.39155
73.95,79.12,45.40523
73.95,79.12,45.41908
73.95,79.98,45.43298
74.81,79.98,45.44678
74.81,79.98,45.46084
73.95,79.98,45.4747
73.95,79.12,45.48864
73.95,79.98,45.50255
73.95,79.98,45.51654
73.95,79.98,45.53069
73.95,80.84,45.54453
73.95,79.98,45.55789
73.95,79.98,45.57182
73.95,80.84,45.58577
73.95,80.84,45.59948
75.67,81.7,45.61348
75.67,80.84,45.62757
74.81,80.84,45.64148
74.81,80.84,45.65533
74.81,80.84,45.66912
74.81,80.84,45.68297
74.81,80.84,45.69679
74.81,80.84,45.71064
74.81,80.84,45.72459
75.67,81.7,45.73866
75.67,80.84,45.75248
76.53,80.84,45.76632
76.53,80.84,45.78069
75.67,79.98,45.79427
76.53,79.12,45.80806
75.67,79.12,45.82175
76.53,79.12,45.83574
76.53,79.98,45.84985
75.67,79.12,45.86367
76.53,78.25,45.87738
76.53,79.12,45.89147
76.53,79.12,45.90525
76.53,79.12,45.9192
77.39,79.12,45.93301
77.39,78.25,45.94687
76.53,78.25,45.96087
76.53,78.25,45.97453
76.53,78.25,45.98866
77.39,79.12,46.00246
77.39,79.12,46.01631
77.39,79.12,46.03021
77.39,79.12,46.04409
77.39,79.12,46.05836
77.39,79.12,46.07198
77.39,79.12,46.08581
77.39,78.25,46.09973
77.39,79.12,46.11364
77.39,78.25,46.1273
78.25,78.25,46.14133
77.39,79.12,46.15528
77.39,79.12,46.1691
77.39,79.98,46.18295
77.39,79.98,46.19684
77.39,79.98,46.21064
77.39,80.84,46.22454
77.39,80.84,46.23809
77.39,80.84,46.25185
77.39,80.84,46.26562
77.39,82.56,46.27951
77.39,82.56,46.29354
78.25,82.56,46.30725
77.39,83.42,46.32178
77.39,84.28,46.33505
77.39,85.14,46.34892
77.39,86.01,46.36281
78.25,86.87,46.37674
78.25,87.73,46.39073
78.25,88.59,46.40469
78.25,89.45,46.41833
78.25,90.31,46.4322
79.12,91.17,46.44626
79.12,92.03,46.46021
79.12,93.76,46.47433
79.98,93.76,46.48823
80.84,94.62,46.50243
80.84,96.34,46.51671
80.84,96.34,46.5303
81.7,96.34,46.54409
81.7,96.34,46.55807
81.7,97.2,46.57188
81.7,97.2,46.58577
82.56,97.2,46.59991
82.56,97.2,46.61361
83.42,97.2,46.62732
83.42,96.34,46.64154
83.42,97.2,46.65515
83.42,96.34,46.66896
84.28,95.48,46.68314
84.28,94.62,46.69674
84.28,94.62,46.71074
85.14,94.62,46.72481
85.14,93.76,46.73847
85.14,92.9,46.75245
86.01,92.9,46.76646
86.01,92.9,46.78028
86.87,91.17,46.79348
86.87,92.03,46.80855
86.87,91.17,46.82107
87.73,91.17,46.83494
87.73,91.17,46.84926
88.59,91.17,46.86338
88.59,90.31,46.87659
89.45,90.31,46.89066
90.31,90.31,46.90429
90.31,90.31,46.91831
91.17,90.31,46.93232
91.17,89.45,46.94605
92.03,89.45,46.96013
92.03,89.45,46.97412
91.17,89.45,46.9878
91.17,89.45,47.00159
91.17,89.45,47.01572
92.03,89.45,47.02934
91.17,88.59,47.04341
91.17,88.59,47.05735
92.03,89.45,47.07095
92.9,89.45,47.0851
92.9,89.45,47.09871
92.9,88.59,47.11288
93.76,88.59,47.12708
93.76,88.59,47.14108
93.76,88.59,47.15524
92.9,88.59,47.169
92.9,88.59,47.18304
92.9,89.45,47.19677
92.9,88.59,47.21082
92.9,88.59,47.22466
92.03,89.45,47.23881
92.03,88.59,47.25238
91.17,89.45,47.26685
91.17,89.45,47.28035
91.17,89.45,47.29409
90.31,90.31,47.30792
90.31,90.31,47.32192
90.31,91.17,47.33577
90.31,91.17,47.34977
89.45,92.03,47.36359
89.45,92.03,47.37757
90.31,92.9,47.39148
90.31,93.76,47.40535
90.31,94.62,47.41909
90.31,93.76,47.43302
90.31,93.76,47.44698
89.45,94.62,47.46092
89.45,96.34,47.47467
90.31,95.48,47.48859
91.17,96.34,47.50248
89.45,95.48,47.51647
92.03,95.48,47.53029
91.17,96.34,47.54408
91.17,97.2,47.55791
91.17,96.34,47.5718
91.17,96.34,47.58571
91.17,96.34,47.59954
91.17,97.2,47.61367
92.03,97.2,47.62753
92.03,97.2,47.6413
92.03,97.2,47.65576
91.17,96.34,47.66914
91.17,97.2,47.68318
91.17,98.06,47.69703
91.17,98.06,47.71074
92.03,98.06,47.72463
92.03,97.2,47.73846
91.17,96.34,47.75238
91.17,97.2,47.76634
91.17,98.06,47.78037
92.03,97.2,47.79428
92.03,98.06,47.80786
91.17,97.2,47.82184
91.17,98.06,47.83584
92.03,98.06,47.85022
92.03,98.06,47.86357
93.76,98.06,47.87743
93.76,98.06,47.89151
93.76,97.2,47.90535
93.76,98.06,47.91921
94.62,98.06,47.93326
94.62,98.06,47.94693
95.48,98.92,47.96073
96.34,98.06,47.97469
96.34,98.06,47.98862
96.34,98.92,48.00252
96.34,98.06,48.01645
97.2,98.06,48.03035
98.06,99.78,48.04419
97.2,98.92,48.05812
98.06,98.92,48.07191
98.06,98.92,48.08579
98.06,99.78,48.09972
98.92,99.78,48.11364
98.92,99.78,48.12744
98.92,98.92,48.14122
98.92,98.92,48.15522
98.92,98.92,48.16909
99.78,99.78,48.18304
99.78,99.78,48.19704
99.78,98.92,48.21067
100.65,99.78,48.22474
100.65,99.78,48.23825
101.51,99.78,48.25227
101.51,99.78,48.26598
101.51,100.65,48.28077
101.51,100.65,48.29416
101.51,101.51,48.30822
102.37,100.65,48.32195
102.37,101.51,48.33574
102.37,100.65,48.34966
101.51,99.78,48.36347
101.51,100.65,48.3775
102.37,101.51,48.39263
102.37,101.51,48.40517
103.23,100.65,48.41934
103.23,101.51,48.43338
103.23,101.51,48.4468
104.09,102.37,48.4611
104.09,103.23,48.47494
104.09,104.09,48.4888
104.95,104.95,48.50289
104.95,104.95,48.51601
104.95,106.67,48.52943
104.95,106.67,48.54337
106.67,108.4,48.55736
104.95,110.12,48.57156
104.95,110.98,48.58523
104.95,111.84,48.5996
104.09,111.84,48.61288
103.23,109.26,48.62679
102.37,105.81,48.64074
102.37,105.81,48.65477
98.92,100.65,48.66846
89.45,80.84,48.68241
89.45,80.84,48.69629
74.81,57.59,48.71037
67.06,48.11,48.72406
67.06,48.11,48.73795
49.84,31.75,48.75188
42.08,25.72,48.76575
42.08,25.72,48.77952
28.31,15.39,48.79371
23.14,11.94,48.80772
19.69,9.36,48.82186
16.25,7.64,48.83595
14.53,6.78,48.85019
11.94,5.05,48.86391
10.22,5.05,48.87753
8.5,4.19,48.89163
7.64,3.33,48.90538
6.78,3.33,48.9192
6.78,3.33,48.93317
5.91,2.47,48.94701
4.19,1.61,48.96104
4.19,1.61,48.97478
4.19,1.61,48.98875
3.33,1.61,49.00266
3.33,1.61,49.01672
3.33,0.75,49.03051
2.47,0.75,49.04428
2.47,1.61,49.05808
2.47,1.61,49.07214
2.47,1.61,49.0859
2.47,0.75,49.09975
2.47,1.61,49.11391
2.47,0.75,49.12756
2.47,0.75,49.14171
1.61,0.75,49.15535
2.47,0.75,49.16941
1.61,0,49.18321
1.61,0,49.19719
1.61,0.75,49.21106
1.61,0,49.22499
2.47,0,49.23878
2.47,0,49.25285
1.61,0,49.26666
1.61,0,49.28039
1.61,0,49.29439
1.61,0,49.30822
1.61,0,49.32204
1.61,0,49.33598
1.61,0,49.35001
1.61,0,49.3638
1.61,0,49.37772
1.61,0,49.39163
1.61,0,49.40559
1.61,0,49.41927
2.47,0,49.43325
1.61,0,49.44707
1.61,0,49.46101
1.61,0,49.47492
1.61,0,49.48879
1.61,0,49.5027
1.61,0,49.51662
1.61,0,49.53059
1.61,0,49.54427
1.61,0,49.5581
1.61,0,49.57219
1.61,0,49.58599
1.61,0,49.59986
1.61,0,49.61372
1.61,0,49.62787
1.61,0,49.64163
1.61,0,49.65551
1.61,0,49.66959
1.61,0,49.68311
1.61,0,49.69703
1.61,0,49.71118
1.61,0,49.72481
1.61,0,49.73865
1.61,0,49.75265
1.61,0,49.76662
2.47,0.75,49.78045
2.47,0,49.79463
2.47,0,49.80827
1.61,0,49.82219
1.61,0,49.83603
1.61,0.75,49.85014
1.61,0.75,49.86381
1.61,0,49.87775
0.75,0.75,49.89158
0.75,0,49.90557
0.75,0,49.9194
0.75,0,49.93344
1.61,0,49.94722
0.75,0.75,49.96108
1.61,0.75,49.97498
1.61,0.75,49.98874
0.75,0.75,50.00254
1.61,0.75,50.01647
1.61,1.61,50.0305
1.61,1.61,50.04417
1.61,1.61,50.05847
2.47,2.47,50.07202
1.61,3.33,50.08572
1.61,2.47,50.09955
2.47,2.47,50.11349
2.47,2.47,50.12733
2.47,2.47,50.14128
2.47,2.47,50.1551
2.47,1.61,50.16904
2.47,1.61,50.18282
2.47,1.61,50.19673
2.47,1.61,50.21058
2.47,1.61,50.22427
2.47,1.61,50.23829
2.47,0.75,50.25223
2.47,1.61,50.26608
2.47,0.75,50.27992
2.47,0.75,50.29376
2.47,1.61,50.30763
2.47,0.75,50.32148
2.47,0.75,50.33551
2.47,0.75,50.34943
3.33,0.75,50.36312
2.47,0.75,50.37701
2.47,0.75,50.39093
2.47,0.75,50.40482
3.33,0.75,50.41882
2.47,0.75,50.43269
2.47,0.75,50.44659
3.33,0.75,50.46057
2.47,0.75,50.47435
2.47,0.75,50.48823
2.47,0.75,50.50224
2.47,1.61,50.51609
2.47,0.75,50.52988
2.47,0.75,50.54377
2.47,0.75,50.55768
2.47,0.75,50.57157
2.47,1.61,50.58559
2.47,0.75,50.59937
2.47,0.75,50.61328
2.47,0.75,50.62719
2.47,0.75,50.64106
2.47,0.75,50.65491
2.47,0.75,50.66876
2.47,0,50.68267
2.47,0,50.69646
2.47,0,50.71054
2.47,0,50.72449
2.47,0,50.73822
3.33,0,50.75233
3.33,0,50.7662
3.33,0,50.77999
3.33,0,50.79391
3.33,0,50.80779
4.19,0,50.82169
3.33,0,50.83549
3.33,0,50.84961
2.47,0,50.86393
2.47,0,50.87719
3.33,0,50.89107
2.47,0,50.905
2.47,0,50.9189
3.33,0,50.93286
3.33,0,50.94678
2.47,0,50.96059
2.47,0,50.97451
2.47,0,50.98857
3.33,0,51.00254
2.47,0,51.01617
3.33,0,51.02999
2.47,0,51.04419
2.47,0,51.0578
3.33,0,51.07172
2.47,0,51.08549
2.47,0,51.09952
2.47,0,51.11361
3.33,0,51.12739
2.47,0,51.14104
2.47,0,51.15506
2.47,0.75,51.16891
3.33,0.75,51.18291
2.47,0,51.19682
2.47,0.75,51.2106
2.47,0.75,51.22456
2.47,0.75,51.23851
2.47,1.61,51.25257
3.33,0.75,51.26638
