Left Grip, Right Grip, Time
0.75,0.75,51.47591
0.75,0.75,51.4899
0.75,0.75,51.50376
0.75,0.75,51.51757
0.75,0.75,51.53162
0.75,1.61,51.54543
0.75,0.75,51.55923
1.61,0.75,51.57315
1.61,1.61,51.58704
1.61,0.75,51.60087
0.75,0.75,51.61473
1.61,0.75,51.62864
1.61,1.61,51.64259
0.75,0.75,51.65648
1.61,0.75,51.67034
0.75,1.61,51.6843
0.75,0.75,51.69808
0.75,1.61,51.71201
1.61,0.75,51.72588
0.75,0.75,51.73979
1.61,0.75,51.75365
0.75,0.75,51.76754
1.61,0.75,51.78162
1.61,0.75,51.79539
1.61,0.75,51.80922
1.61,0.75,51.82345
1.61,0.75,51.83732
1.61,0.75,51.85085
1.61,0.75,51.86499
1.61,1.61,51.87867
1.61,0.75,51.89252
1.61,0.75,51.90656
1.61,0.75,51.92043
1.61,0.75,51.93473
0.75,1.61,51.94843
1.61,0.75,51.96219
1.61,0.75,51.97593
0.75,0.75,51.98991
1.61,0.75,52.00394
0.75,0.75,52.0176
1.61,0.75,52.03159
1.61,0.75,52.04537
1.61,0.75,52.0592
1.61,0.75,52.07314
1.61,0.75,52.08706
1.61,0.75,52.10092
0.75,0.75,52.11477
0.75,0.75,52.12877
1.61,0.75,52.1426
1.61,0.75,52.15651
1.61,0.75,52.17043
1.61,0.75,52.18435
1.61,0.75,52.1983
0.75,0.75,52.21211
1.61,0.75,52.22634
1.61,1.61,52.23984
1.61,0.75,52.2537
1.61,0.75,52.2678
1.61,0.75,52.28148
1.61,0.75,52.29537
1.61,0.75,52.30923
1.61,0.75,52.32317
1.61,1.61,52.33712
1.61,0.75,52.35096
1.61,0.75,52.36506
1.61,0.75,52.37788
1.61,0.75,52.39176
1.61,1.61,52.40576
1.61,0.75,52.41964
1.61,0.75,52.43348
1.61,0.75,52.44735
1.61,0.75,52.46116
1.61,0.75,52.47514
1.61,0.75,52.48892
1.61,0.75,52.50283
1.61,0.75,52.51666
1.61,0.75,52.53088
1.61,0.75,52.54451
1.61,0.75,52.55837
1.61,0.75,52.5723
1.61,0.75,52.58648
1.61,0.75,52.60027
0.75,0.75,52.61422
1.61,0.75,52.62836
0.75,0.75,52.64234
1.61,0.75,52.65646
0.75,0.75,52.67049
1.61,0.75,52.68421
1.61,0.75,52.6981
1.61,0.75,52.71224
1.61,0.75,52.72595
0.75,0.75,52.73982
1.61,0.75,52.75381
0.75,0.75,52.76807
1.61,0.75,52.78147
1.61,0.75,52.79541
1.61,0.75,52.80937
0.75,0.75,52.82314
1.61,0.75,52.83704
1.61,0.75,52.85087
1.61,0.75,52.86496
1.61,0.75,52.87879
1.61,0.75,52.89262
0.75,0.75,52.90646
0.75,0.75,52.92038
1.61,0.75,52.93421
0.75,0.75,52.94814
0.75,0.75,52.96207
1.61,0.75,52.97631
0.75,0.75,52.98994
1.61,0.75,53.00376
0.75,0.75,53.01765
0.75,0.75,53.0316
1.61,0.75,53.04534
1.61,0.75,53.05927
0.75,0.75,53.07314
1.61,0.75,53.08699
1.61,0.75,53.10085
1.61,0.75,53.11479
0.75,0.75,53.12866
0.75,0.75,53.14256
0.75,0.75,53.1565
1.61,0.75,53.17035
0.75,0.75,53.18417
0.75,0,53.19807
1.61,0.75,53.21207
1.61,0.75,53.22584
1.61,0.75,53.23993
0.75,0.75,53.2538
0.75,0.75,53.26757
0.75,0.75,53.28156
1.61,0.75,53.29541
0.75,0.75,53.30917
0.75,0.75,53.32309
1.61,0.75,53.33698
0.75,0.75,53.35081
0.75,0.75,53.36419
1.61,0.75,53.37811
0.75,1.61,53.392
1.61,0.75,53.40593
1.61,0.75,53.42008
0.75,0.75,53.43365
1.61,0.75,53.44735
1.61,1.61,53.46154
1.61,0.75,53.4752
0.75,0.75,53.48915
1.61,0.75,53.50296
1.61,0.75,53.51698
1.61,0.75,53.53075
0.75,0.75,53.54482
1.61,0.75,53.55877
0.75,0.75,53.57239
0.75,0.75,53.5864
0.75,0.75,53.60062
0.75,0.75,53.61454
0.75,0.75,53.62868
1.61,0.75,53.64268
0.75,0.75,53.65638
0.75,0.75,53.67047
1.61,0.75,53.68432
1.61,0.75,53.69839
0.75,0.75,53.712
1.61,0.75,53.72589
0.75,0.75,53.73971
0.75,0.75,53.75363
0.75,0.75,53.76752
1.61,0.75,53.78149
1.61,0.75,53.7955
0.75,1.61,53.80925
0.75,0.75,53.8232
0.75,0.75,53.83693
0.75,0.75,53.85094
1.61,0.75,53.86479
1.61,0.75,53.87862
0.75,0.75,53.89254
0.75,0.75,53.90641
1.61,0.75,53.92043
1.61,0.75,53.93421
1.61,0.75,53.94819
0.75,0.75,53.96229
0.75,0.75,53.97583
1.61,0.75,53.98989
0.75,0.75,54.00377
0.75,0.75,54.01753
0.75,0.75,54.03142
0.75,0.75,54.04539
0.75,0.75,54.05926
0.75,0.75,54.07317
0.75,0.75,54.08713
0.75,0.75,54.10115
0.75,0.75,54.11478
0.75,0.75,54.12871
0.75,0.75,54.14258
0.75,0.75,54.15642
0.75,0.75,54.17028
0.75,0.75,54.18419
0.75,0.75,54.19813
1.61,0.75,54.21234
0.75,0.75,54.22589
0.75,0.75,54.23988
0.75,0.75,54.25374
0.75,0.75,54.26757
1.61,0.75,54.2816
0.75,0.75,54.2954
0.75,0.75,54.30921
0.75,0.75,54.32316
0.75,0.75,54.33722
1.61,0.75,54.35091
0.75,1.61,54.36501
1.61,0.75,54.3787
0.75,0.75,54.39262
1.61,0.75,54.4064
0.75,0.75,54.42028
0.75,0.75,54.43451
0.75,0.75,54.44817
1.61,0.75,54.46202
0.75,0.75,54.47586
0.75,0.75,54.4898
1.61,0.75,54.50415
0.75,0.75,54.51752
0.75,0.75,54.53143
1.61,0.75,54.5453
1.61,0.75,54.55916
0.75,0.75,54.57309
0.75,0.75,54.58706
1.61,1.61,54.60095
0.75,0.75,54.61485
0.75,0.75,54.62874
1.61,0.75,54.6425
1.61,0.75,54.65651
1.61,0.75,54.67038
1.61,0.75,54.68426
1.61,0.75,54.69811
1.61,0.75,54.71202
1.61,0.75,54.72593
1.61,0.75,54.73994
1.61,0.75,54.75372
1.61,0.75,54.76771
0.75,0.75,54.78143
1.61,0.75,54.79538
1.61,0.75,54.80934
1.61,0,54.82311
1.61,0,54.83697
1.61,0.75,54.85095
1.61,0.75,54.86502
1.61,0,54.87873
1.61,0.75,54.89264
1.61,0,54.90644
1.61,0,54.9207
2.47,0,54.93425
1.61,0.75,54.94819
2.47,0,54.96216
2.47,0.75,54.9762
1.61,0,54.98986
1.61,0,55.00374
2.47,0,55.01781
1.61,0,55.03154
2.47,0,55.04552
2.47,0.75,55.05933
1.61,0.75,55.07315
1.61,0.75,55.08702
1.61,0.75,55.10086
2.47,0.75,55.11484
1.61,0.75,55.12871
1.61,0.75,55.14257
1.61,0.75,55.15656
1.61,0.75,55.17064
1.61,0,55.18423
1.61,0,55.19814
1.61,0,55.21227
1.61,0,55.22601
1.61,0,55.24001
1.61,0,55.2538
1.61,0,55.26759
1.61,0,55.2815
0.75,0,55.2955
1.61,0.75,55.30926
1.61,0.75,55.32309
1.61,0,55.33708
0.75,0,55.35117
1.61,0,55.36576
0.75,0,55.37881
0.75,0,55.39265
0.75,0,55.40668
0.75,0,55.4204
0.75,0,55.43439
0.75,0.75,55.44831
0.75,0,55.46209
0.75,0,55.47594
0.75,0,55.48986
0.75,0,55.50378
0.75,0,55.51758
0.75,0,55.5318
0.75,0,55.54557
0.75,0,55.55945
0.75,0,55.57368
0.75,0,55.5871
1.61,0,55.60089
1.61,0,55.61485
0.75,0,55.62871
0.75,0,55.64264
0.75,0,55.6567
1.61,0,55.67042
0.75,0,55.68429
1.61,0,55.69833
1.61,0,55.71205
0.75,0,55.72594
0.75,0,55.73983
0.75,0,55.7538
0.75,0,55.76754
0.75,0,55.78151
1.61,0,55.79541
0.75,0,55.80959
2.47,0,55.82392
1.61,0,55.83712
1.61,0,55.85098
1.61,0,55.86486
1.61,0,55.87875
2.47,0,55.89254
1.61,0,55.90658
0.75,0,55.92047
1.61,0,55.93424
1.61,0,55.9483
0.75,0,55.96214
0.75,0,55.97595
1.61,0,55.98995
0.75,0,56.00374
1.61,0,56.01758
1.61,0,56.03147
0.75,0,56.04548
0.75,0,56.05931
0.75,0,56.0732
0.75,0,56.08707
0.75,0,56.10094
0.75,0,56.11486
0.75,0,56.12875
0,0,56.14265
0.75,0,56.15672
0,0,56.17039
0.75,0,56.18425
0.75,0,56.19818
0,0,56.21205
0.75,0,56.22596
0,0,56.23973
0.75,0,56.25374
0.75,0,56.26773
0.75,0,56.28146
0.75,0,56.29538
0.75,0,56.30925
0.75,0,56.32314
0.75,0,56.33701
0.75,0,56.35097
0.75,0,56.36503
0.75,0,56.37874
0.75,0,56.3926
0.75,0,56.40643
0.75,0.75,56.42037
0.75,0,56.43422
0.75,0,56.44821
0.75,0,56.46216
0.75,0,56.47597
0,0.75,56.48983
0.75,0,56.50386
0.75,0,56.51753
0,0,56.53143
0.75,0,56.54552
0.75,0,56.55932
0.75,0,56.57315
0,0,56.58722
0.75,0,56.60098
0.75,0,56.61489
0.75,0,56.62877
0.75,0,56.64266
0.75,0,56.65647
0.75,0,56.67042
0.75,0,56.68434
0.75,0,56.69813
0.75,0,56.71208
0.75,0,56.72604
0.75,0,56.73996
0,0,56.75382
0.75,0,56.76771
0.75,0,56.78151
0.75,0,56.79543
0.75,0.75,56.80929
0.75,0,56.82314
0.75,0,56.83707
0.75,0,56.85106
0,0,56.86513
0.75,0,56.87893
0.75,0,56.89275
0.75,0,56.90649
0.75,0,56.92058
0.75,0,56.94093
0.75,0,56.95777
0.75,0,56.96819
0.75,0,56.98216
0.75,0.75,56.99597
0.75,0,57.00983
0.75,0,57.02383
0.75,0,57.0377
0.75,0,57.05167
0.75,0.75,57.06538
0,0.75,57.07944
0.75,0,57.09327
0,0,57.10711
0.75,0,57.12103
0,0,57.13482
0.75,0,57.14872
0.75,0,57.16278
0.75,0,57.1766
0.75,0,57.1906
0.75,0.75,57.20484
0.75,0,57.21885
0,0,57.23323
0,0,57.24701
0.75,0,57.26075
0.75,0,57.27459
0.75,0,57.28856
0.75,0,57.30243
0.75,0,57.31637
0.75,0,57.33028
0.75,0,57.34413
0.75,0,57.35824
0.75,0,57.37204
0.75,0,57.38575
0,0,57.39964
0.75,0,57.41365
0.75,0,57.42739
0.75,0,57.44131
0,0,57.4552
0,0,57.46908
0,0,57.48341
0.75,0,57.49691
0.75,0,57.51071
0.75,0,57.52467
0.75,0,57.53854
0,0,57.55251
0.75,0,57.56628
0.75,0,57.58023
0.75,0,57.59435
0.75,0.75,57.60799
0,0,57.62188
0.75,0,57.636
0.75,0,57.64959
0.75,0,57.66351
0.75,0.75,57.67775
0.75,0,57.69128
0.75,0,57.7051
0.75,0,57.71906
0.75,0,57.73297
0,0,57.74678
0.75,0,57.76076
0.75,0,57.77458
0.75,0.75,57.78845
0.75,0.75,57.80242
0.75,0,57.81624
0.75,0.75,57.83013
0.75,0,57.84406
0.75,0,57.85795
0.75,0,57.87186
0.75,0.75,57.88566
0.75,0,57.89969
0.75,0,57.91348
0.75,0,57.9282
0.75,0,57.94122
0.75,0,57.95513
0.75,0,57.96915
0.75,0,57.98315
0.75,0,57.99694
0.75,0,58.01069
0.75,0,58.02457
0.75,0,58.03864
0.75,0,58.05234
0.75,0,58.0662
0,0,58.08007
0,0,58.09417
0.75,0,58.10782
0.75,0,58.12181
0.75,0,58.13581
0.75,0,58.14955
0.75,0,58.16344
0.75,0,58.17729
0.75,0,58.19117
0.75,0.75,58.20511
0,0,58.21896
0.75,0,58.23283
0.75,0,58.24687
0.75,0,58.26064
0.75,0,58.2747
0.75,0,58.28843
0.75,0,58.30252
0.75,0,58.31611
0.75,0,58.33002
0.75,0,58.34401
0.75,0,58.35793
0.75,0,58.37183
0.75,0,58.38561
0.75,0,58.39952
1.61,0,58.41351
0.75,0,58.42732
0.75,0,58.44153
0.75,0.75,58.45508
0.75,0,58.469
0.75,0,58.48286
0.75,0,58.49691
0.75,0,58.51062
0.75,0.75,58.52471
0.75,0,58.53841
0.75,0,58.55241
0.75,0.75,58.56646
0.75,0,58.5801
0.75,0,58.59401
0.75,0,58.60787
0.75,0,58.62175
0.75,0,58.63563
0.75,0,58.64952
0.75,0,58.66346
0.75,0,58.67726
0.75,0.75,58.69127
0.75,0,58.70514
0.75,0,58.71897
0.75,0,58.73288
0.75,0.75,58.74675
0.75,0,58.76061
0.75,0,58.77454
0.75,0,58.78843
1.61,0,58.80247
0.75,0,58.81622
0.75,0,58.8301
0.75,0,58.84392
0.75,0,58.85792
0.75,0,58.87172
0.75,0,58.8856
0.75,0,58.89948
0.75,0,58.91282
0.75,0,58.9265
0,0,58.9404
0.75,0,58.95437
0.75,0,58.96837
0.75,0,58.98195
0,0,58.99623
0,0,59.00995
0,0,59.02372
0.75,0,59.03767
0.75,0,59.05153
0.75,0,59.06541
0.75,0,59.07929
0.75,0,59.09322
0.75,0,59.10698
0,0,59.12084
0,0,59.13511
0.75,0,59.14909
0.75,0,59.16301
0.75,0,59.1772
0.75,0,59.19123
0.75,0,59.20504
0.75,0,59.21886
0.75,0.75,59.23276
0.75,0,59.24664
0.75,0,59.26059
0.75,0,59.27444
0.75,0,59.28846
0.75,0,59.30246
0,0,59.31625
0.75,0,59.33012
0.75,0,59.344
0.75,0,59.35794
0.75,0,59.37211
0.75,0,59.38518
0.75,0,59.39914
0.75,0,59.41287
0.75,0,59.42694
0.75,0,59.44078
0.75,0,59.45461
0.75,0,59.46854
0.75,0,59.4826
0.75,0,59.49648
0.75,0,59.51041
0.75,0,59.52422
0.75,0,59.53799
0.75,0,59.5518
0.75,0,59.56569
0.75,0,59.57964
0.75,0,59.59379
0.75,0,59.60789
0.75,0,59.62185
0.75,0,59.63589
0.75,0,59.64954
0.75,0,59.66338
0.75,0,59.67722
0,0,59.69129
0.75,0,59.70507
0,0,59.71898
0.75,0,59.73288
0,0.75,59.74696
0.75,0,59.76068
0.75,0,59.7747
0.75,0,59.78843
0,0,59.80234
0.75,0,59.81618
0,0,59.83012
0.75,0,59.84399
0.75,0,59.85792
0.75,0.75,59.87188
0.75,0,59.88584
0.75,0,59.89966
0.75,0,59.91359
0.75,0.75,59.92761
0.75,0.75,59.94147
0,0,59.95541
0.75,0,59.96908
0,0,59.98329
0.75,0,59.99704
0.75,0,60.01072
0,0.75,60.02476
0,0,60.0387
0.75,0,60.05243
0.75,0,60.0663
0,0,60.08016
0,0,60.09406
0.75,0,60.10804
0.75,0,60.12191
0.75,0,60.13576
0.75,0,60.14996
0.75,0,60.16354
0,0,60.17774
0.75,0,60.19133
0.75,0,60.20521
0.75,0,60.21909
0.75,0,60.23294
0.75,0,60.24711
0.75,0,60.26078
0.75,0,60.27474
0.75,0,60.2887
0.75,0,60.30251
0.75,0,60.31635
0,0,60.33028
0.75,0,60.34411
0.75,0,60.35793
0.75,0,60.37201
0,0.75,60.38574
0,0,60.39976
0.75,0,60.41375
0.75,0,60.42765
0.75,0.75,60.44163
0.75,0,60.45523
0.75,0,60.46915
0.75,0,60.48293
0.75,0,60.49687
0.75,0.75,60.51079
0.75,0,60.52496
0.75,0,60.53858
0.75,0,60.55255
0.75,0,60.56645
0.75,0,60.58024
0.75,0,60.59405
0.75,0,60.60794
0.75,0.75,60.62192
0.75,0,60.63577
0.75,0,60.64962
0.75,0,60.66355
0.75,0,60.6774
0.75,0,60.69158
0.75,0,60.70527
0.75,0,60.7192
0.75,0.75,60.73291
0,0,60.74684
0.75,0,60.76083
0.75,0,60.77464
0.75,0,60.78866
0.75,0,60.80252
0.75,0.75,60.81636
0.75,0,60.83026
0.75,0.75,60.84427
0.75,0,60.85793
0.75,0,60.87191
0.75,0,60.88578
0.75,0,60.8996
0,0,60.91358
0.75,0,60.92759
0.75,0,60.94057
0,0,60.95475
0.75,0,60.96848
0.75,0,60.98229
0.75,0,60.99618
0.75,0,61.00985
0.75,0,61.02383
0.75,0,61.03765
0.75,0,61.05172
0.75,0,61.06573
0.75,0,61.07946
0,0.75,61.09339
0.75,0,61.10747
0.75,0,61.12103
0.75,0,61.13495
0.75,0,61.14879
0.75,0,61.16283
0.75,0,61.17699
0.75,0,61.1911
0,0,61.20527
0.75,0,61.21935
0.75,0,61.23309
0.75,0,61.24697
0,0,61.26084
0.75,0,61.27465
0,0,61.28856
0,0,61.3025
0.75,0,61.31636
0.75,0,61.33021
0.75,0.75,61.34412
0,0,61.35804
0.75,0.75,61.37208
0.75,0.75,61.38584
0,0,61.3997
0.75,0,61.41355
0.75,0,61.42745
0.75,0,61.44135
0.75,0,61.4553
0,0,61.46939
0.75,0,61.48328
0.75,0,61.49698
0,0,61.51103
0.75,0,61.5247
0.75,0,61.53877
0.75,0,61.55243
0.75,0,61.56628
0.75,0,61.58024
0.75,0,61.59416
0.75,0,61.60799
0.75,0,61.62193
0.75,0,61.63586
0.75,0,61.64988
0.75,0,61.66349
0.75,0,61.67742
0.75,0,61.69133
0.75,0,61.70519
0.75,0,61.71917
0.75,0,61.733
0.75,0,61.74694
0.75,0,61.76087
0.75,0,61.77501
0.75,0,61.78848
0.75,0,61.80243
0.75,0,61.81632
0.75,0,61.83023
0.75,0,61.84418
0.75,0,61.85801
0.75,0,61.872
0.75,0,61.88596
0.75,0.75,61.8998
0.75,0,61.91393
0.75,0,61.9277
0.75,0,61.94054
0.75,0,61.9547
0.75,0,61.96854
0.75,0,61.98244
0.75,0,61.9963
0.75,0,62.01009
0.75,0,62.02385
0,0,62.03789
0.75,0,62.0517
0.75,0,62.06553
0.75,0,62.07937
0.75,0,62.09338
0.75,0.75,62.10729
0.75,0,62.12108
0.75,0,62.13512
0.75,0,62.14892
0,0,62.1629
0.75,0,62.17728
0.75,0,62.19118
0.75,0,62.20527
0.75,0,62.21912
0.75,0.75,62.2329
0.75,0,62.24689
0.75,0,62.26072
0.75,0,62.27458
0.75,0,62.28859
0.75,0,62.30247
0.75,0,62.31668
0.75,0,62.33015
0.75,0,62.34412
0.75,0,62.3579
0.75,0,62.3718
0.75,0,62.38577
0.75,0,62.39968
0.75,0,62.41349
0.75,0,62.42739
0.75,0,62.44133
0.75,0,62.4552
0.75,0,62.469
0.75,0,62.48287
0.75,0,62.49677
0.75,0,62.51069
0.75,0,62.5246
0.75,0,62.53855
0.75,0,62.55262
0.75,0,62.5663
0.75,0,62.58023
0.75,0,62.59403
0.75,0,62.60794
0.75,0,62.62178
0.75,0,62.63577
0.75,0,62.64971
0.75,0,62.66357
0.75,0,62.6774
0.75,0.75,62.69156
0.75,0,62.70531
0.75,0,62.71901
0.75,0,62.73289
0.75,0,62.74688
0.75,0,62.76066
0.75,0,62.77463
0.75,0.75,62.78853
0.75,0,62.80257
0.75,0,62.81635
0.75,0,62.83021
0.75,0.75,62.84423
0.75,0,62.8579
0.75,0,62.87178
0.75,0,62.88572
0.75,0,62.89961
0.75,0,62.91359
0.75,0,62.93353
0.75,0,62.94743
0.75,0,62.96124
0.75,0,62.97506
0.75,0,62.98932
0.75,0,63.00299
0.75,0,63.01693
0,0,63.03076
0.75,0.75,63.04498
0.75,0.75,63.05841
0,0,63.07233
0,0,63.08618
0.75,0,63.10007
0.75,0,63.11402
0.75,0,63.12792
0.75,0,63.14183
0.75,0,63.15561
0.75,0,63.16964
0.75,0,63.18335
0.75,0,63.19733
0.75,0,63.21116
0.75,0,63.22512
0.75,0,63.23899
0.75,0,63.25302
0.75,0,63.26718
0.75,0,63.28144
0.75,0,63.29566
0.75,0,63.30947
0.75,0,63.32315
0.75,0,63.33709
0.75,0,63.35098
0.75,0.75,63.36503
0.75,0,63.37893
0.75,0,63.39274
0.75,0,63.40671
0.75,0,63.42046
0.75,0,63.43438
0.75,0,63.44835
0.75,0,63.46201
0.75,0,63.47594
0.75,0,63.48982
0.75,0,63.50373
0.75,0,63.51764
0.75,0,63.53155
0.75,0,63.54547
0.75,0,63.55959
0.75,0,63.57324
0.75,0,63.58702
0.75,0,63.6009
0.75,0,63.61488
0.75,0,63.62875
0.75,0,63.64267
0.75,0,63.65664
0.75,0,63.67049
0.75,0,63.68445
0.75,0,63.6983
0.75,0,63.71214
1.61,0,63.7259
0.75,0,63.7399
0.75,0,63.75379
0.75,0,63.76772
1.61,0,63.78156
0.75,0,63.79541
0.75,0,63.80932
0.75,0.75,63.82333
0.75,0,63.83704
0.75,0,63.85106
0.75,0,63.8649
0.75,0,63.87877
0.75,0,63.89286
0.75,0,63.90659
0.75,0,63.92018
0.75,0,63.93406
0.75,0,63.94816
0,0,63.96181
0.75,0,63.97575
0.75,0,63.98962
0.75,0,64.00354
0,0,64.01723
0.75,0,64.03127
0.75,0,64.04503
0.75,0,64.05894
0.75,0,64.07282
0.75,0,64.08678
0.75,0,64.10085
0.75,0,64.11472
0.75,0,64.12836
0.75,0,64.14242
0.75,0,64.15639
0.75,0,64.17039
0.75,0,64.18427
0.75,0,64.19819
0.75,0,64.21215
0.75,0,64.22621
0.75,0,64.23997
0.75,0,64.25381
0.75,0,64.26765
0.75,0,64.28141
0.75,0,64.29544
0.75,0,64.30928
0.75,0,64.32327
0.75,0,64.33708
0.75,0,64.35091
0.75,0,64.36501
0.75,0,64.37897
0.75,0,64.39193
0.75,0,64.40578
0.75,0,64.41965
0.75,0,64.43365
0.75,0,64.44748
0.75,0,64.4613
0.75,0,64.47523
0.75,0,64.48935
0.75,0,64.50346
0.75,0,64.51707
0.75,0,64.53084
0.75,0,64.54472
0.75,0,64.55856
0.75,0,64.5727
0.75,0,64.58641
0.75,0,64.60052
0.75,0,64.61468
0.75,0,64.62869
0.75,0,64.64263
0.75,0,64.65639
0.75,0,64.67041
0.75,0,64.68433
0.75,0,64.69815
0.75,0,64.71203
0.75,0,64.72589
1.61,0,64.73985
0.75,0,64.75378
0.75,0,64.76766
0.75,0,64.78166
0.75,0,64.79545
0.75,0,64.80947
0.75,0,64.8232
0.75,0,64.83707
0,0,64.85085
0.75,0,64.86489
0.75,0,64.87885
0.75,0,64.89266
0.75,0,64.90652
0.75,0,64.92095
0.75,0,64.93446
0.75,0,64.94816
0.75,0,64.96211
0.75,0,64.97595
0.75,0,64.99029
0.75,0,65.00372
0.75,0,65.0176
0.75,0,65.03165
0.75,0,65.04542
0.75,0,65.05925
0.75,0,65.0732
1.61,0,65.08699
0.75,0,65.10093
0.75,0,65.11486
0.75,0,65.12875
0.75,0,65.14263
1.61,0,65.15648
1.61,0,65.17043
1.61,0,65.18431
1.61,0,65.1981
1.61,0,65.21207
0.75,0,65.22594
1.61,0,65.24001
0.75,0,65.25384
0.75,0,65.26762
1.61,0,65.28158
0.75,0,65.29549
0.75,0,65.30936
0.75,0,65.32348
0.75,0,65.33709
0.75,0,65.35117
1.61,0,65.36501
0.75,0,65.37891
0.75,0,65.39275
0.75,0.75,65.40661
0,0,65.42057
0,0,65.43451
0.75,0,65.44839
0.75,0,65.46216
0.75,0,65.47613
0.75,0,65.48997
0.75,0,65.50381
0.75,0,65.51776
0.75,0,65.53175
0.75,0,65.54559
0.75,0,65.55941
0.75,0,65.57334
0.75,0,65.58754
0.75,0,65.60107
0.75,0,65.61497
0.75,0,65.62879
0.75,0,65.64276
0.75,0,65.65665
0.75,0,65.67059
0.75,0,65.68452
0.75,0,65.69827
0.75,0,65.71225
1.61,0,65.7261
0.75,0,65.74001
0.75,0,65.7539
0.75,0,65.76776
0.75,0,65.78162
1.61,0,65.79557
0.75,0,65.80945
0.75,0,65.82337
0.75,0,65.83719
1.61,0,65.8511
1.61,0,65.86498
0.75,0,65.87882
0.75,0,65.89278
0.75,0,65.9066
1.61,0,65.92048
0.75,0,65.93433
0.75,0,65.94827
0.75,0,65.96243
1.61,0,65.97606
0.75,0,65.99032
0.75,0,66.00372
0.75,0,66.01758
0.75,0,66.03149
0.75,0,66.04539
0.75,0,66.05925
0.75,0,66.0731
0.75,0,66.08724
0.75,0,66.1009
0.75,0,66.11494
0.75,0,66.12865
0.75,0,66.14298
0.75,0,66.15658
0.75,0,66.17056
0.75,0,66.18433
0.75,0,66.19834
0.75,0,66.21216
0.75,0.75,66.22607
0,0,66.24013
0.75,0,66.25416
0.75,0,66.26816
0.75,0,66.28167
0.75,0,66.2955
0.75,0,66.30938
0.75,0,66.32332
0.75,0,66.33724
0.75,0,66.35113
0.75,0,66.36503
0,0,66.3791
0.75,0,66.39267
0.75,0,66.40668
0.75,0,66.42054
0.75,0,66.43448
0.75,0,66.44851
0.75,0,66.4622
0.75,0,66.47613
0.75,0,66.48998
0.75,0.75,66.504
0.75,0,66.51775
0.75,0,66.53162
0.75,0,66.54556
0.75,0,66.55936
0.75,0,66.5733
0,0,66.58723
0.75,0,66.60129
0,0,66.615
0.75,0,66.62885
0.75,0,66.64275
0.75,0,66.6569
0.75,0,66.67043
0.75,0,66.68447
0.75,0,66.69825
0.75,0,66.71217
0.75,0,66.72604
0.75,0,66.73988
0.75,0,66.75382
0.75,0,66.76775
0.75,0,66.78162
0.75,0,66.79539
0.75,0,66.80937
0.75,0,66.82323
0.75,0,66.8371
0.75,0,66.85128
0.75,0,66.86504
0.75,0,66.87881
0.75,0,66.89266
0,0,66.90662
0.75,0,66.92064
0.75,0,66.93781
0.75,0.75,66.95474
0,0,66.96822
0.75,0,66.98235
0.75,0,66.996
0.75,0,67.01018
0.75,0,67.02374
0.75,0,67.03773
0.75,0,67.05153
0.75,0,67.06543
0.75,0,67.07939
0.75,0,67.09329
0,0,67.10723
0.75,0,67.12099
1.61,0,67.13491
0.75,0.75,67.14877
0.75,0.75,67.16283
0.75,0,67.17667
0.75,0,67.19048
0.75,0,67.20449
0.75,0,67.21827
0.75,0,67.23226
0.75,0,67.24628
1.61,0,67.25997
0.75,0,67.27388
0.75,0,67.28767
0.75,0,67.30193
0.75,0,67.31618
0.75,0,67.33029
0.75,0,67.34435
0.75,0,67.35806
0.75,0,67.37116
0.75,0,67.38515
0.75,0,67.3989
0.75,0,67.41297
0.75,0,67.42675
0.75,0,67.4405
1.61,0,67.4549
0.75,0,67.4683
0.75,0,67.48245
0.75,0,67.49614
1.61,0,67.51003
0.75,0.75,67.5239
0.75,0.75,67.53793
0.75,0.75,67.55172
0.75,0.75,67.56553
0.75,0.75,67.57955
1.61,0.75,67.59356
0.75,0.75,67.60762
0.75,0.75,67.62201
1.61,0.75,67.63584
0.75,0,67.64997
0.75,0.75,67.66357
0.75,0,67.67755
0.75,0,67.69144
0.75,0.75,67.70528
0.75,0,67.71918
0.75,0,67.73307
0.75,0,67.74699
0.75,0,67.7608
0,0,67.77482
0,0,67.78877
0.75,0,67.80247
0.75,0,67.81644
0.75,0,67.83047
0.75,0,67.84419
0.75,0,67.85808
0.75,0,67.87194
0,0,67.8861
0.75,0,67.89977
0.75,0,67.91402
0,0,67.92757
0,0,67.94137
0.75,0,67.95538
0.75,0,67.96922
0.75,0,67.98325
0.75,0,67.99702
0.75,0,68.01096
0.75,0,68.02475
0.75,0,68.0386
0.75,0,68.05251
0.75,0,68.06641
0.75,0,68.08033
0.75,0,68.09416
0,0,68.10803
0,0,68.12193
0.75,0,68.13596
0.75,0,68.14975
0,0,68.16361
0.75,0,68.17765
0.75,0,68.19155
0.75,0,68.20527
0,0,68.2192
0,0,68.23308
0.75,0,68.24702
0,0,68.2608
0.75,0,68.27474
0.75,0,68.2887
0,0,68.30256
0,0,68.31642
0.75,0,68.33032
0.75,0,68.34415
0.75,0,68.35805
0.75,0,68.37191
0,0,68.38582
0.75,0,68.39969
0,0,68.41367
0,0,68.42764
0.75,0,68.44154
0.75,0,68.45539
0.75,0,68.46915
0.75,0,68.48302
0.75,0,68.49688
0.75,0,68.51083
0.75,0,68.52471
0,0,68.5387
0.75,0,68.55254
0.75,0.75,68.56642
