Left Grip, Right Grip, Time
0.75,0,66.57384
0,0,66.58762
0.75,0,66.60159
0,0,66.61539
0,0,66.62921
0.75,0,66.64323
0,0,66.6573
0,0,66.67146
0,0,66.68552
0.75,0,66.69962
0,0,66.71362
0,0,66.72731
0.75,0,66.74137
0,0,66.75522
0,0,66.76891
0,0,66.78291
0.75,0,66.79687
0,0,66.81061
0,0,66.8247
0,0,66.83846
0.75,0,66.85241
0.75,0,66.8662
0.75,0,66.88044
0,0,66.894
0,0,66.90785
0.75,0,66.92172
0.75,0,66.93569
0,0,66.94952
0,0,66.96349
0.75,0,66.97747
0,0,66.99123
0.75,0,67.0052
0.75,0,67.01913
0,0,67.03285
0,0,67.04706
0.75,0,67.06068
0,0,67.07467
0,0,67.08837
0.75,0,67.10229
0,0,67.11636
0,0,67.13007
0,0.75,67.14402
0,0,67.15785
0,0,67.17175
0.75,0,67.18569
0,0,67.1996
0,0,67.21336
0,0,67.22755
0,0,67.24187
0.75,0,67.25529
0,0,67.26955
0,0,67.28306
0.75,0,67.29677
0,0,67.31064
0.75,0,67.32461
0,0,67.33832
0.75,0,67.35224
0,0,67.36628
0.75,0,67.38011
0,0,67.39411
0,0,67.40791
0,0,67.42191
0.75,0,67.43571
0.75,0,67.44957
0.75,0,67.46336
0,0,67.47725
0.75,0,67.49114
0,0,67.50527
0.75,0,67.51894
0.75,0,67.53299
0.75,0,67.54712
0.75,0,67.56055
0,0,67.57446
0.75,0,67.58838
0,0,67.60236
0,0,67.61614
0.75,0,67.63016
0,0,67.644
0,0,67.65815
0,0,67.67177
0,0,67.68578
0,0,67.69944
0,0.75,67.71336
0,0,67.72726
0.75,0,67.74114
0.75,0,67.75504
0,0,67.76908
0.75,0,67.78286
0.75,0,67.79682
0,0,67.81064
0,0,67.82448
0.75,0,67.83831
0,0,67.8522
0,0,67.86615
0,0,67.88006
0.75,0,67.89397
0,0.75,67.90787
0,0,67.92175
0,0,67.93564
0.75,0,67.94965
0.75,0,67.96343
0.75,0,67.97639
0,0,67.9903
0,0,68.00426
0,0,68.01817
0,0,68.03229
0,0,68.0461
0,0,68.05985
0,0,68.07394
0.75,0,68.08752
0.75,0,68.10138
0,0,68.11539
0,0,68.12939
0.75,0,68.14306
0,0,68.15703
0,0,68.1709
0.75,0,68.18484
0.75,0,68.19863
0.75,0,68.21269
0.75,0,68.22649
0.75,0,68.24065
0.75,0,68.25492
0.75,0,68.26887
0,0.75,68.2832
0,0,68.29676
0.75,0,68.31079
0,0,68.325
0.75,0,68.33845
0,0,68.35231
0,0,68.36612
0.75,0,68.38001
0,0,68.39406
0,0,68.4078
0.75,0,68.42082
0,0.75,68.43491
0.75,0,68.44869
0,0,68.46255
0.75,0,68.47658
0,0,68.49042
0,0,68.50422
0.75,0,68.51815
0,0,68.53205
0,0,68.54593
0,0,68.55983
0,0,68.57372
0,0,68.58766
0.75,0,68.60154
0.75,0,68.61536
0.75,0,68.62921
0.75,0,68.6433
0,0,68.65758
0,0,68.67134
0,0.75,68.68555
0,0,68.69958
0.75,0,68.71338
0.75,0,68.72735
0,0,68.7412
0.75,0,68.75517
0,0,68.76891
0.75,0,68.78283
0,0,68.79683
0.75,0,68.81059
0.75,0,68.82457
0.75,0,68.83847
0,0,68.85241
0.75,0,68.86624
0.75,0,68.8802
0.75,0,68.89395
0,0,68.90801
0,0,68.92181
0,0,68.9357
0,0,68.94949
0,0,68.96346
0,0.75,68.97742
0,0,68.99136
0.75,0,69.00508
0.75,0,69.01912
0,0,69.03288
0,0,69.04682
0,0,69.06068
0,0,69.07455
0,0.75,69.08836
0,0,69.10246
0,0,69.11623
0.75,0,69.13015
0,0,69.14405
0,0,69.15784
0,0,69.17171
0,0,69.18559
0.75,0,69.19958
0.75,0,69.21336
0.75,0,69.2273
0,0,69.24128
0,0,69.25522
0.75,0,69.26916
0,0,69.28293
0.75,0,69.29705
0.75,0,69.31062
0.75,0,69.32453
0.75,0,69.33849
0,0,69.35223
0.75,0,69.36639
0,0.75,69.38031
0,0,69.39397
0,0,69.40793
0,0,69.422
0,0,69.43563
0,0,69.44946
0,0,69.46347
0.75,0,69.47725
0,0,69.49124
0,0,69.5052
0,0,69.51906
0,0,69.5329
0.75,0,69.547
0.75,0,69.56062
0.75,0,69.57455
0.75,0,69.58838
0,0,69.60221
0,0,69.6162
0,0.75,69.63009
0,0,69.64404
0,0,69.65787
0.75,0,69.67184
0.75,0,69.68566
0,0,69.69952
0.75,0,69.71341
0.75,0,69.72733
0,0,69.74119
0.75,0,69.75511
0,0,69.76898
0.75,0,69.78295
0,0,69.79675
0.75,0,69.81084
0.75,0,69.82492
0,0,69.83838
0,0,69.85227
0.75,0,69.86623
0.75,0,69.88
0,0,69.89394
0,0,69.90789
0,0,69.92197
0.75,0,69.93564
0,0,69.94953
0.75,0,69.96352
0.75,0,69.98351
0,0,69.9974
0.75,0,70.01154
0.75,0,70.0251
0.75,0,70.03938
0.75,0,70.05286
0.75,0,70.06681
0,0,70.08081
0,0,70.0946
0.75,0,70.10854
0,0,70.12236
0,0,70.13621
0,0,70.15026
0,0.75,70.16393
0.75,0,70.17789
0.75,0,70.19177
0,0,70.20564
0,0,70.21978
0,0,70.2338
0,0,70.24778
0.75,0.75,70.26203
0,0,70.27604
0.75,0,70.29004
0,0,70.30398
0,0,70.31767
0.75,0,70.3316
0,0,70.34547
0.75,0,70.35929
0.75,0,70.3733
0.75,0,70.38708
0,0,70.40103
0.75,0,70.41489
0,0,70.42841
0.75,0,70.4424
0.75,0,70.45626
0,0,70.47021
0.75,0,70.48402
0,0,70.49789
0.75,0,70.51188
0,0,70.52583
0.75,0,70.53958
0.75,0,70.55352
0.75,0,70.56737
0,0,70.58123
0,0,70.59523
0.75,0,70.60902
0,0,70.6229
0.75,0,70.63682
0,0.75,70.65083
0,0,70.66496
0.75,0,70.67876
0.75,0,70.69273
0.75,0,70.70652
0,0.75,70.72038
0,0.75,70.73428
0,0,70.74817
0.75,0,70.76209
0,0,70.77596
0,0,70.78997
0,0.75,70.80379
0,0,70.81772
0.75,0,70.83158
0,0,70.84542
0.75,0,70.85929
0.75,0,70.87315
0,0,70.88704
0.75,0,70.90098
0.75,0,70.91503
0.75,0,70.92876
0,0,70.94266
0.75,0,70.95663
0.75,0,70.97044
0.75,0,70.9903
0,0,71.00436
0,0,71.01843
0.75,0.75,71.03205
0.75,0,71.04608
0.75,0,71.05972
0,0,71.07368
0.75,0,71.08762
0,0,71.1016
0,0,71.11557
0,0,71.12937
0,0,71.1432
0.75,0,71.15718
0,0,71.171
0.75,0,71.18481
0.75,0,71.22066
0,0,71.22697
0.75,0,71.24036
0,0,71.25432
0.75,0,71.26826
0,0,71.282
0.75,0,71.29594
0,0,71.30984
0.75,0,71.32387
0.75,0,71.33753
0.75,0,71.3514
0.75,0,71.36538
0.75,0,71.37934
0.75,0,71.39321
0,0,71.40711
0,0,71.42103
0.75,0,71.43484
0.75,0,71.44875
0.75,0,71.46255
0,0.75,71.47649
0,0.75,71.49039
0.75,0,71.50424
0.75,0,71.51821
0,0,71.53204
0.75,0,71.54601
0.75,0,71.55981
0,0,71.57401
0,0,71.5884
0.75,0,71.60234
0.75,0,71.61621
0,0,71.6301
0,0,71.64405
0,0,71.65795
0,0.75,71.67188
0,0,71.68587
0,0,71.69956
0.75,0,71.71345
0,0,71.72736
0,0,71.74116
0,0,71.75515
0.75,0.75,71.76907
0.75,0,71.78288
0,0,71.79698
0.75,0,71.81071
0.75,0,71.82464
0.75,0,71.83842
0.75,0,71.85236
0,0,71.8662
0,0,71.88014
0,0,71.89406
0,0,71.90797
0,0,71.922
0.75,0,71.93587
0,0,71.94958
0.75,0,71.96365
0.75,0.75,71.97688
0,0,71.99062
0,0,72.00462
0,0,72.01857
0,0,72.03231
0.75,0,72.04674
0.75,0,72.06012
0.75,0,72.07408
0,0,72.08802
0,0,72.10176
0.75,0,72.1157
0.75,0,72.1296
0,0,72.14351
0,0,72.15727
0.75,0,72.17119
0.75,0,72.18514
0.75,0,72.1992
0.75,0,72.21323
0.75,0,72.22733
0.75,0,72.24134
0.75,0,72.25516
0.75,0,72.26934
0.75,0,72.28309
0.75,0,72.29688
0.75,0,72.31086
0.75,0,72.32468
0.75,0,72.33867
0.75,0,72.35261
0.75,0,72.36644
0.75,0,72.38037
0.75,0.75,72.3943
0.75,0,72.40805
0.75,0,72.42211
0,0,72.43596
0,0,72.44982
0.75,0,72.4637
0.75,0,72.47765
0.75,0,72.49162
0.75,0,72.50522
0,0,72.51902
0.75,0,72.53298
0.75,0,72.54676
0.75,0,72.56071
0,0,72.57462
0.75,0.75,72.58858
0,0,72.60336
0.75,0,72.61628
0,0,72.63016
0,0,72.6441
0.75,0,72.65792
0.75,0,72.67179
0.75,0,72.68569
0,0,72.69955
0.75,0,72.71345
0.75,0,72.72733
0,0.75,72.74123
0.75,0,72.75522
0.75,0,72.76897
0.75,0,72.7829
0.75,0,72.79676
0.75,0,72.81062
0.75,0,72.82451
0.75,0,72.83858
0.75,0,72.85233
0.75,0,72.86624
0.75,0,72.88016
0.75,0,72.89399
0.75,0,72.90784
0,0,72.92178
0,0,72.93565
0.75,0,72.9496
0,0,72.96346
0.75,0,72.97739
0.75,0,72.99125
0.75,0.75,73.00519
0,0,73.01904
0.75,0,73.03301
0.75,0,73.04681
0.75,0,73.06062
0.75,0,73.07454
0.75,0,73.08846
0.75,0,73.10232
0.75,0,73.11626
0,0,73.1301
0.75,0,73.14401
0.75,0,73.15799
0.75,0,73.17184
0.75,0,73.18566
0.75,0,73.19965
0.75,0,73.21349
0,0,73.22733
0,0.75,73.24126
0.75,0,73.25521
0.75,0,73.26897
0.75,0,73.28294
0,0,73.29695
0.75,0,73.31065
0,0,73.32458
0.75,0,73.33842
0.75,0,73.35255
0.75,0,73.36622
0.75,0,73.38012
0.75,0,73.394
0.75,0,73.40792
0,0,73.42188
0,0.75,73.43514
0,0,73.44907
0,0,73.46291
0.75,0,73.47688
0.75,0,73.49074
0.75,0,73.5046
0.75,0,73.51865
0.75,0,73.53246
0.75,0,73.54641
0.75,0,73.5602
0.75,0,73.5741
0.75,0,73.58807
0.75,0,73.60188
0.75,0,73.61574
0.75,0,73.62965
0.75,0,73.6435
0.75,0,73.65765
0.75,0,73.67174
0.75,0,73.68578
0.75,0,73.69971
0.75,0,73.71346
0.75,0,73.72732
0.75,0,73.74123
0.75,0,73.75516
0.75,0,73.76898
0.75,0,73.78293
0,0,73.797
0,0,73.81071
0.75,0,73.82479
0.75,0,73.83855
0.75,0,73.85241
0.75,0,73.86625
0,0,73.88012
0.75,0,73.89409
0.75,0,73.90788
0,0,73.92201
0,0,73.93576
0.75,0,73.94958
0.75,0,73.96357
0,0,73.97729
0.75,0,73.9912
0.75,0,74.00515
0.75,0.75,74.01904
0.75,0,74.03284
0.75,0,74.04713
0.75,0,74.06071
0.75,0,74.07462
0.75,0,74.08857
0.75,0,74.10234
0.75,0,74.11624
0,0,74.13007
0.75,0,74.144
0.75,0,74.15788
0.75,0,74.1718
0,0.75,74.18565
0.75,0,74.19962
0.75,0,74.21354
0,0,74.22742
0.75,0,74.24122
0,0,74.25525
0.75,0,74.26897
0.75,0,74.28289
0.75,0,74.29678
0.75,0,74.31084
0.75,0,74.32456
0.75,0,74.33859
0.75,0,74.35233
0,0,74.36646
0.75,0,74.38026
0.75,0,74.39399
0.75,0,74.40792
0.75,0.75,74.42186
0,0,74.43567
0,0,74.44965
0.75,0,74.46351
0.75,0,74.4774
0.75,0,74.49123
0.75,0,74.50514
0.75,0,74.51913
0,0,74.53288
1.61,0,74.54685
0.75,0,74.56062
0.75,0,74.57459
0.75,0,74.58852
1.61,0,74.6024
0.75,0,74.61628
0.75,0,74.63041
0.75,0,74.64401
0.75,0,74.65794
0.75,0,74.6721
0.75,0,74.68571
0.75,0.75,74.69964
0,0,74.71345
0.75,0,74.72738
0.75,0,74.74136
0.75,0,74.75517
0.75,0,74.76931
0,0,74.78296
0.75,0,74.79681
0.75,0,74.81071
0.75,0,74.82465
0,0,74.83843
0.75,0.75,74.85239
0.75,0,74.86633
0.75,0,74.88023
0.75,0,74.89423
0.75,0,74.90795
0,0,74.92184
0.75,0,74.93568
0.75,0,74.94955
0.75,0,74.9635
0,0,74.97682
0,0,74.99046
0.75,0,75.00446
0,0,75.01866
0.75,0,75.03214
0.75,0,75.04604
0.75,0.75,75.05984
0,0,75.07373
0.75,0,75.0876
0.75,0.75,75.10152
0.75,0,75.11543
0.75,0,75.12931
0.75,0,75.14323
0.75,0,75.15722
0.75,0,75.17099
0.75,0,75.18484
0.75,0,75.19884
0.75,0,75.21294
0.75,0,75.22707
0.75,0,75.24112
0.75,0,75.25527
0.75,0.75,75.26921
0.75,0,75.28294
0.75,0,75.297
0.75,0,75.31068
0.75,0,75.32462
0.75,0,75.33849
0.75,0,75.35229
0.75,0,75.36621
0.75,0,75.3804
0.75,0,75.3941
0.75,0,75.40793
0.75,0,75.42191
0.75,0,75.43575
0.75,0,75.44956
0.75,0,75.46355
0.75,0,75.47736
0.75,0,75.49122
0,0,75.5052
0.75,0,75.51907
0,0,75.53297
0.75,0,75.54704
0.75,0,75.56078
0.75,0,75.57453
0,0,75.58849
0.75,0,75.60239
0.75,0,75.61632
0.75,0,75.63015
0.75,0.75,75.64407
0.75,0,75.65799
0.75,0,75.67187
0.75,0,75.6857
0.75,0,75.69971
0.75,0,75.71346
0.75,0,75.72735
0.75,0,75.74123
0,0,75.75516
0.75,0,75.76918
0.75,0,75.78302
0,0,75.79691
0.75,0,75.81073
0.75,0,75.82478
0,0,75.83871
0,0,75.85233
0.75,0,75.86623
0.75,0,75.88011
0.75,0,75.89417
0.75,0,75.90797
0.75,0,75.92194
0.75,0,75.93571
0.75,0,75.94965
0.75,0,75.96347
0.75,0,75.97736
0.75,0,75.99132
0.75,0,76.00517
0.75,0,76.01906
0,0,76.03294
0.75,0,76.04697
0.75,0,76.06069
0.75,0,76.0747
0,0,76.08854
0,0,76.10242
0.75,0,76.11631
0.75,0,76.13016
0.75,0,76.14403
0.75,0,76.15794
0.75,0,76.17191
0.75,0,76.18572
0.75,0,76.19963
0.75,0,76.21351
0.75,0,76.22739
0.75,0,76.24126
0.75,0,76.25519
0.75,0,76.26914
0.75,0,76.28293
0.75,0,76.29683
0.75,0,76.3108
0,0,76.32468
0,0,76.33865
0.75,0,76.35249
0.75,0,76.36634
0,0,76.38017
0.75,0,76.39432
0,0,76.40793
0.75,0,76.42298
0.75,0,76.43582
0.75,0,76.44968
0.75,0,76.4635
0.75,0,76.47738
0,0,76.49128
0.75,0,76.50517
0.75,0,76.51904
0.75,0,76.53292
0.75,0,76.54683
0,0,76.56065
0.75,0,76.57544
0.75,0,76.58846
0.75,0,76.60241
0,0,76.61636
0.75,0,76.63016
0.75,0,76.644
0.75,0,76.65789
0,0.75,76.67185
0,0,76.68571
0.75,0,76.6996
0.75,0,76.71354
0,0,76.72744
0,0,76.7413
0.75,0,76.75527
0.75,0,76.76907
0.75,0,76.78291
0.75,0,76.79688
0.75,0,76.81068
0.75,0,76.82457
0.75,0,76.83853
0.75,0,76.85239
0.75,0,76.86629
0.75,0.75,76.88116
0,0,76.89428
0.75,0,76.90797
0.75,0,76.92217
0.75,0,76.93584
0.75,0,76.94961
0.75,0,76.9636
0.75,0,76.97666
0.75,0,76.99052
0.75,0,77.00443
0,0,77.01837
0,0,77.03228
0,0,77.04616
0.75,0,77.05997
0.75,0,77.07382
0.75,0,77.08766
0.75,0,77.10154
0.75,0.75,77.11547
0.75,0,77.12946
0.75,0,77.14337
0.75,0,77.15723
0.75,0,77.17116
0.75,0,77.18495
0.75,0,77.19897
0.75,0,77.21298
0,0,77.2272
0.75,0,77.24118
0.75,0,77.25525
0.75,0,77.26906
0.75,0,77.28297
0.75,0,77.29694
0.75,0,77.31113
0,0.75,77.32478
0.75,0,77.33852
0.75,0,77.35245
0.75,0,77.36629
1.61,0,77.38017
0.75,0,77.39408
0.75,0,77.4081
0.75,0,77.42197
0.75,0,77.43585
0.75,0,77.44962
0.75,0,77.46343
0.75,0,77.47733
0.75,0,77.49138
0.75,0,77.50516
0.75,0,77.51908
0.75,0,77.53295
0.75,0,77.54701
0.75,0,77.56076
0.75,0,77.57472
0.75,0,77.58852
0.75,0,77.60236
0.75,0,77.61628
0.75,0,77.6302
0.75,0,77.64409
0.75,0,77.65799
0.75,0,77.67189
0.75,0,77.68579
0.75,0,77.6998
0.75,0.75,77.71356
0,0,77.72743
0.75,0,77.74126
0,0,77.75516
0.75,0,77.76902
0.75,0,77.78291
0.75,0,77.79688
0.75,0.75,77.81075
0.75,0,77.82464
0.75,0,77.8386
0.75,0,77.85238
0.75,0,77.86632
0.75,0,77.88022
0,0,77.89404
0.75,0,77.9081
0,0,77.92198
0.75,0,77.93573
0,0,77.94961
0.75,0,77.96352
1.61,0,77.97659
0.75,0,77.99044
0.75,0,78.00427
0.75,0,78.01819
0.75,0,78.03223
0,0,78.04629
0.75,0,78.05986
0.75,0.75,78.07384
0.75,0.75,78.08764
0,0.75,78.10195
0.75,0.75,78.11534
0.75,1.61,78.12931
1.61,1.61,78.14314
0.75,1.61,78.15704
0.75,0.75,78.17096
0.75,1.61,78.1848
0.75,1.61,78.19891
1.61,1.61,78.21297
0.75,1.61,78.2271
0.75,1.61,78.2413
1.61,1.61,78.25518
1.61,1.61,78.26909
0.75,1.61,78.28294
0.75,1.61,78.29683
0.75,1.61,78.31084
1.61,1.61,78.32467
1.61,1.61,78.3386
0.75,1.61,78.35238
0.75,0.75,78.36639
0.75,0.75,78.3802
1.61,0.75,78.39405
0.75,0.75,78.40808
0.75,1.61,78.42199
0.75,0.75,78.43572
0.75,0.75,78.44966
0.75,0.75,78.46358
0.75,0.75,78.47749
0.75,0.75,78.49138
0.75,0,78.50523
0.75,0,78.51917
0.75,0.75,78.53301
0.75,0,78.5468
1.61,0,78.56068
0.75,0,78.57469
0.75,0,78.58849
1.61,0,78.60246
0.75,0,78.61635
0.75,0,78.63029
0.75,0,78.64407
0.75,0,78.65802
0.75,0,78.6719
0.75,0,78.68574
0.75,0,78.69966
1.61,0,78.71349
0.75,0,78.7274
0.75,0,78.74123
0.75,0,78.75518
0.75,0,78.76911
0.75,0.75,78.78296
0.75,0,78.79688
0.75,0,78.81073
0.75,0,78.8248
0.75,0,78.8385
0.75,0.75,78.85249
0.75,0,78.86634
1.61,0,78.88019
0.75,0,78.8942
0.75,0,78.90798
0.75,0.75,78.9219
0.75,0.75,78.93576
0.75,0,78.94964
1.61,0,78.9635
1.61,0,78.97656
0.75,0.75,78.99047
0.75,0.75,79.00442
0.75,0,79.01826
0.75,0,79.03242
0.75,0,79.04603
0.75,0,79.05988
0.75,0,79.07372
0.75,0.75,79.08772
0.75,0,79.10165
0.75,0,79.11543
0.75,0,79.12934
0.75,0,79.14326
0.75,0,79.15715
0,0,79.17114
0,0,79.18495
0.75,0,79.19872
0.75,0,79.21285
0.75,0,79.22697
1.61,0,79.24107
1.61,0,79.25519
0.75,0,79.26908
0.75,0,79.283
1.61,0,79.29694
1.61,0,79.31069
0.75,0,79.32465
1.61,0.75,79.33849
1.61,0,79.35236
1.61,0,79.36646
1.61,0,79.38016
1.61,0,79.3943
1.61,0,79.408
0.75,0,79.42197
0.75,0,79.43607
0.75,0,79.44964
0.75,0,79.46353
0.75,0,79.47738
0.75,0,79.49126
0.75,0.75,79.5052
0.75,0.75,79.51904
0.75,0,79.53297
0.75,0,79.54684
0.75,0,79.56067
0.75,0.75,79.57473
0.75,0,79.58868
0.75,0,79.60233
0.75,0,79.61633
0.75,0,79.63028
0.75,0,79.64406
0.75,0,79.65795
0.75,0,79.67186
0.75,0,79.68573
0.75,0,79.69978
0.75,0,79.71349
0.75,0,79.72736
0.75,0,79.74131
0.75,0,79.75517
0.75,0,79.76904
0.75,0.75,79.78299
0.75,0,79.79691
0.75,0,79.81075
0.75,0,79.82466
0.75,0,79.83868
0.75,0,79.85229
0.75,0,79.86634
0.75,0,79.88016
0.75,0.75,79.8941
0.75,0,79.90799
0.75,0,79.92184
0.75,0,79.93571
0.75,0.75,79.94967
0.75,0,79.96352
0.75,0,79.97676
0.75,0,79.99068
0.75,0,80.00463
0.75,0,80.01837
0.75,0,80.03226
0.75,0,80.04656
0.75,0,80.06006
0.75,0,80.07412
0.75,0.75,80.08794
0.75,0,80.10205
0.75,0,80.11562
0.75,0,80.12962
0.75,0.75,80.14338
0.75,0,80.15737
0.75,0.75,80.17117
0.75,0,80.18497
0.75,0,80.19913
0.75,0,80.2132
0.75,0,80.22723
0.75,0,80.24139
0.75,0,80.25515
0.75,0,80.26907
0.75,0,80.28291
0.75,0,80.29694
0.75,0,80.31084
0.75,0,80.32467
0.75,0,80.33857
0.75,0.75,80.35239
1.61,0,80.36631
0.75,0,80.38013
0.75,0,80.39404
0.75,0,80.40797
0.75,0,80.42185
0.75,0,80.43569
0.75,0,80.44975
0.75,0,80.46351
0.75,0,80.47757
0.75,0,80.49135
0.75,0,80.50529
0.75,0,80.51905
0.75,0,80.53291
0.75,0,80.54684
0.75,0,80.56074
1.61,0,80.57467
0.75,0,80.58857
0.75,0,80.60235
0.75,0,80.61633
0.75,0,80.63026
1.61,0,80.64422
0.75,0,80.65799
0.75,0.75,80.67188
0.75,0,80.6857
0.75,0,80.6997
0.75,0,80.71355
0.75,0,80.72742
0.75,0.75,80.74142
0.75,0.75,80.75529
0.75,0,80.76917
1.61,0.75,80.78298
1.61,0.75,80.79686
1.61,0.75,80.81071
3.33,0,80.82462
4.19,0,80.83849
7.64,1.61,80.85239
10.22,1.61,80.86634
11.94,3.33,80.88035
14.53,5.05,80.89434
17.11,6.78,80.90828
20.55,8.5,80.92191
23.14,11.94,80.93572
26.58,16.25,80.94971
30.03,19.69,80.96348
33.47,24.86,80.977
36.06,30.03,80.99105
39.5,34.33,81.00517
42.95,38.64,81.01869
47.25,48.11,81.03301
47.25,48.11,81.04647
51.56,55,81.06027
53.28,57.59,81.07432
53.28,57.59,81.0881
55,63.61,81.10191
55.86,66.2,81.11591
55.86,66.2,81.12975
56.72,70.5,81.14378
57.59,72.23,81.15852
58.45,73.95,81.17161
58.45,76.53,81.18524
60.17,77.39,81.1993
60.17,79.12,81.21335
61.89,81.7,81.22743
63.61,83.42,81.24131
65.34,85.14,81.2552
67.06,86.01,81.2691
68.78,86.87,81.28304
70.5,87.73,81.29693
72.23,88.59,81.31077
73.95,88.59,81.32461
74.81,88.59,81.33847
75.67,88.59,81.35281
76.53,89.45,81.36646
77.39,89.45,81.38037
79.12,89.45,81.39423
79.98,88.59,81.40811
79.98,88.59,81.42203
80.84,88.59,81.43637
79.98,87.73,81.44971
80.84,87.73,81.46474
81.7,87.73,81.47756
82.56,87.73,81.49139
82.56,87.73,81.50531
82.56,86.87,81.51916
82.56,86.87,81.53307
82.56,86.87,81.54718
83.42,86.01,81.56095
83.42,86.01,81.57483
83.42,86.01,81.58858
83.42,86.01,81.60258
83.42,86.01,81.61642
83.42,85.14,81.63027
83.42,85.14,81.64416
84.28,86.01,81.65814
84.28,86.01,81.67207
84.28,86.01,81.68587
85.14,86.87,81.69972
86.01,88.59,81.71371
86.87,87.73,81.72758
86.87,87.73,81.74152
86.87,87.73,81.75534
86.87,88.59,81.76917
86.87,87.73,81.7831
86.87,87.73,81.79702
86.01,87.73,81.81088
86.01,87.73,81.82474
86.01,87.73,81.83874
86.01,86.87,81.85249
86.01,86.87,81.86642
86.01,86.01,81.88037
85.14,86.01,81.89418
84.28,85.14,81.90806
84.28,85.14,81.92207
84.28,84.28,81.93611
84.28,82.56,81.94975
82.56,82.56,81.96363
80.84,79.98,81.97762
81.7,79.12,81.99055
79.12,77.39,82.00453
79.12,75.67,82.01835
79.12,74.81,82.03235
77.39,73.95,82.04639
76.53,72.23,82.06007
75.67,72.23,82.07391
75.67,71.37,82.08782
75.67,71.37,82.10175
73.95,70.5,82.11559
72.23,67.92,82.12962
70.5,64.48,82.14326
70.5,64.48,82.15733
67.06,58.45,82.1712
64.48,55,82.18504
63.61,53.28,82.19887
61.89,49.84,82.21304
61.03,47.25,82.2271
60.17,44.67,82.2412
59.31,42.95,82.25529
58.45,41.22,82.26922
58.45,40.36,82.28307
57.59,40.36,82.29694
56.72,39.5,82.31104
57.59,39.5,82.32477
56.72,39.5,82.33871
55.86,39.5,82.35275
55,39.5,82.36658
55,39.5,82.38035
55,39.5,82.39414
55,39.5,82.40807
55,39.5,82.42149
55,39.5,82.43526
55,39.5,82.44917
55,39.5,82.46304
56.72,40.36,82.47707
57.59,40.36,82.49084
56.72,40.36,82.5049
57.59,40.36,82.51849
56.72,39.5,82.53252
55.86,38.64,82.54637
55.86,37.78,82.56026
55,36.06,82.57412
54.14,32.61,82.58801
54.14,28.31,82.60188
52.42,24,82.6158
43.81,15.39,82.62969
43.81,15.39,82.64372
39.5,12.8,82.65767
30.03,7.64,82.67183
25.72,5.91,82.68588
23.14,5.05,82.69976
19.69,4.19,82.71362
17.11,4.19,82.72773
16.25,2.47,82.74143
15.39,1.61,82.75557
13.67,1.61,82.76945
13.67,1.61,82.78308
11.08,1.61,82.79704
11.08,1.61,82.81091
9.36,1.61,82.82468
9.36,0.75,82.83873
8.5,0.75,82.85259
7.64,0.75,82.86648
6.78,1.61,82.88034
6.78,0.75,82.89425
5.91,0.75,82.90828
5.91,0.75,82.92207
5.05,0.75,82.93593
5.05,0.75,82.94977
4.19,0.75,82.96363
4.19,0.75,82.97765
4.19,0.75,82.99146
4.19,0.75,83.00552
3.33,0,83.01925
3.33,0.75,83.03334
3.33,0,83.04715
2.47,0,83.06097
2.47,0.75,83.07471
1.61,0,83.08868
1.61,0,83.10252
1.61,0,83.11641
1.61,0,83.13035
1.61,0.75,83.14421
0.75,0.75,83.15816
0.75,0.75,83.17212
0.75,0,83.18585
0.75,0,83.19991
0.75,0,83.21371
0.75,0,83.22751
0.75,0,83.24144
0.75,0,83.2554
0.75,0,83.26925
0.75,0.75,83.2831
0.75,0,83.29713
0.75,0,83.31101
0.75,0,83.32484
0.75,0,83.33871
0.75,0.75,83.35251
0.75,0,83.36643
0.75,0,83.38028
0.75,0,83.39413
0.75,0,83.40814
0,0,83.422
0.75,0.75,83.4363
0.75,0,83.44976
0.75,0,83.46361
0.75,0,83.47757
0.75,0.75,83.4916
0.75,0,83.5053
0.75,0,83.51914
0.75,0,83.53312
0.75,0,83.54704
0.75,0,83.56088
0.75,0.75,83.57497
0.75,0.75,83.58866
0.75,0,83.6025
0.75,0,83.61652
0.75,0.75,83.63032
0.75,0,83.64413
0.75,0,83.65812
0.75,0,83.67207
1.61,0,83.68591
0.75,0,83.69983
0.75,0,83.71389
0.75,0,83.7275
0.75,0,83.74143
0.75,0,83.75524
0.75,0,83.76923
0.75,0,83.7832
0.75,0,83.797
0.75,0.75,83.81091
0.75,0,83.82481
0.75,0,83.83884
0.75,0.75,83.85254
0,0.75,83.86646
0.75,0,83.88022
0.75,0,83.89417
0.75,0,83.90813
0,0.75,83.922
0.75,0,83.93587
0.75,0,83.94978
0.75,0,83.96368
0,0,83.9777
0,0,83.99081
0.75,0,84.00462
0.75,0,84.01862
0.75,0,84.03247
0.75,0.75,84.04668
0.75,0,84.06023
0.75,0,84.07427
0.75,0,84.08813
0.75,0,84.10198
0.75,0,84.11581
1.61,0,84.12971
0.75,0,84.14362
0.75,0,84.15747
0.75,0,84.17139
1.61,0,84.18527
0.75,0,84.19923
0.75,0,84.21325
0.75,0,84.22734
0.75,0,84.26308
0.75,0,84.27004
0.75,0,84.28269
0.75,0,84.29652
0.75,0,84.31071
0.75,0,84.3239
0.75,0,84.33778
0.75,0,84.35203
0.75,0,84.36613
1.61,0,84.37971
0.75,0,84.39328
