Left Grip, Right Grip, Time
2.47,0,32.60475
3.33,0,32.61876
3.33,0,32.63238
2.47,0,32.64646
2.47,0,32.66042
2.47,0,32.67425
2.47,0,32.68829
2.47,0,32.70206
2.47,0.75,32.71588
2.47,0.75,32.72996
2.47,0.75,32.74375
2.47,0,32.7576
3.33,0.75,32.77155
2.47,1.61,32.78542
2.47,1.61,32.79949
3.33,1.61,32.81328
3.33,1.61,32.82707
3.33,2.47,32.8409
3.33,2.47,32.85477
3.33,2.47,32.86869
4.19,2.47,32.88258
4.19,3.33,32.89661
3.33,3.33,32.91047
4.19,3.33,32.92426
4.19,4.19,32.93817
3.33,5.05,32.9521
3.33,5.05,32.96581
3.33,5.91,32.97982
3.33,6.78,32.99377
3.33,6.78,33.00774
2.47,7.64,33.02149
2.47,7.64,33.03532
2.47,8.5,33.04924
2.47,9.36,33.06323
1.61,8.5,33.07768
2.47,8.5,33.09082
1.61,8.5,33.10478
1.61,8.5,33.11866
1.61,8.5,33.13255
0.75,7.64,33.14645
1.61,6.78,33.16029
1.61,5.05,33.17428
1.61,5.05,33.18822
1.61,3.33,33.20204
1.61,3.33,33.21597
0.75,3.33,33.22979
1.61,2.47,33.24368
1.61,2.47,33.25753
1.61,1.61,33.27147
1.61,1.61,33.28533
0.75,1.61,33.29918
0.75,1.61,33.31318
0.75,1.61,33.32709
0.75,0.75,33.3409
0.75,1.61,33.35487
1.61,0.75,33.36865
1.61,0.75,33.38251
1.61,1.61,33.39645
1.61,0.75,33.41031
1.61,0.75,33.42422
1.61,0.75,33.43816
1.61,1.61,33.4521
1.61,1.61,33.46592
1.61,0.75,33.47988
1.61,0.75,33.49383
1.61,0.75,33.50763
1.61,0.75,33.52142
2.47,0.75,33.53532
1.61,1.61,33.54926
1.61,0.75,33.56309
1.61,0.75,33.57704
1.61,0.75,33.59089
1.61,0.75,33.60487
1.61,0.75,33.61899
1.61,0.75,33.63247
1.61,0.75,33.64641
1.61,1.61,33.66028
1.61,1.61,33.67418
1.61,1.61,33.68813
1.61,1.61,33.70197
1.61,1.61,33.71592
1.61,0.75,33.72991
1.61,0.75,33.74371
1.61,0.75,33.75754
1.61,1.61,33.77158
1.61,2.47,33.78532
1.61,1.61,33.79918
1.61,0.75,33.8131
2.47,1.61,33.827
1.61,0.75,33.84095
1.61,0.75,33.85477
1.61,0.75,33.8688
1.61,1.61,33.88278
1.61,0.75,33.89552
1.61,0.75,33.90944
2.47,0.75,33.92338
1.61,0.75,33.9372
1.61,0.75,33.95139
1.61,0,33.96507
2.47,0.75,33.97893
1.61,0.75,33.99292
1.61,0,34.00687
2.47,0,34.02062
1.61,0,34.03453
1.61,0.75,34.04833
1.61,0.75,34.06235
1.61,0.75,34.07628
1.61,0,34.09041
1.61,0,34.10391
1.61,0,34.11803
1.61,0.75,34.13212
1.61,0.75,34.14633
1.61,0.75,34.16068
1.61,0,34.17419
1.61,0,34.18818
1.61,0,34.20219
1.61,0.75,34.21597
1.61,0,34.22985
1.61,0.75,34.24364
1.61,0.75,34.25756
1.61,0,34.27174
1.61,0.75,34.28551
1.61,0.75,34.29927
1.61,0,34.31314
1.61,0,34.32706
1.61,0,34.34088
1.61,0.75,34.35483
1.61,0.75,34.36869
1.61,0.75,34.38258
2.47,0,34.39648
1.61,0,34.41047
1.61,0.75,34.42431
1.61,0.75,34.43831
1.61,0.75,34.45205
1.61,0.75,34.46593
1.61,0.75,34.47991
2.47,0.75,34.49403
1.61,0.75,34.508
1.61,0.75,34.52169
1.61,0.75,34.5356
1.61,0.75,34.54938
1.61,0.75,34.5633
0.75,0.75,34.57713
1.61,0.75,34.59109
1.61,0.75,34.60479
1.61,0.75,34.61878
1.61,0.75,34.63278
1.61,0.75,34.64655
1.61,0.75,34.66046
1.61,0.75,34.6744
1.61,0.75,34.6883
1.61,0.75,34.70212
1.61,0.75,34.71589
2.47,0.75,34.7298
1.61,0.75,34.74389
1.61,0.75,34.75757
1.61,0.75,34.77151
1.61,0.75,34.78564
1.61,0.75,34.79934
1.61,0.75,34.81321
1.61,0.75,34.82719
1.61,0.75,34.84095
1.61,0.75,34.8549
1.61,0.75,34.86876
1.61,1.61,34.88265
1.61,0.75,34.89644
1.61,0.75,34.9104
1.61,0.75,34.92434
1.61,0.75,34.9382
1.61,1.61,34.95226
1.61,1.61,34.96608
1.61,1.61,34.97997
1.61,1.61,34.99382
1.61,1.61,35.00766
1.61,1.61,35.02153
1.61,1.61,35.03554
1.61,0.75,35.0495
1.61,1.61,35.06342
1.61,1.61,35.07714
1.61,1.61,35.09122
1.61,1.61,35.10512
1.61,1.61,35.11885
1.61,1.61,35.13265
1.61,1.61,35.14642
1.61,1.61,35.16038
1.61,1.61,35.17434
2.47,1.61,35.18827
1.61,2.47,35.20219
1.61,3.33,35.21613
0.75,3.33,35.23013
1.61,4.19,35.24376
1.61,5.91,35.25759
1.61,5.91,35.27148
1.61,6.78,35.28551
1.61,6.78,35.29939
1.61,7.64,35.31321
1.61,7.64,35.3271
1.61,7.64,35.34116
1.61,6.78,35.35493
1.61,5.91,35.36871
1.61,5.05,35.38268
1.61,5.05,35.39658
1.61,4.19,35.41042
1.61,3.33,35.4242
1.61,2.47,35.4382
1.61,1.61,35.45206
1.61,1.61,35.46628
2.47,1.61,35.47986
1.61,0.75,35.49421
0.75,0.75,35.50767
1.61,0.75,35.52142
0.75,0.75,35.5354
1.61,0.75,35.54923
1.61,0,35.56332
1.61,0,35.57709
1.61,0.75,35.59097
1.61,0,35.60492
0.75,0.75,35.61878
0.75,0,35.63253
1.61,0,35.64648
1.61,0,35.66036
1.61,0,35.67429
0.75,0,35.68826
0.75,0,35.70206
0.75,0,35.7159
1.61,0,35.7299
1.61,0,35.74372
1.61,0.75,35.75766
1.61,0,35.77164
1.61,0,35.78558
0.75,0,35.79927
1.61,0,35.81319
1.61,0.75,35.82714
1.61,0,35.841
1.61,0,35.85482
1.61,0,35.86879
1.61,0.75,35.88276
0.75,0,35.8962
1.61,0.75,35.91023
1.61,0.75,35.92418
2.47,1.61,35.93794
1.61,1.61,35.952
0.75,2.47,35.96573
1.61,3.33,35.9796
1.61,4.19,35.99351
0.75,4.19,36.0075
0.75,4.19,36.02125
0.75,4.19,36.03518
1.61,5.05,36.04918
0.75,4.19,36.06292
1.61,4.19,36.0767
0.75,4.19,36.09079
0.75,4.19,36.10454
1.61,3.33,36.11912
0.75,3.33,36.13273
0.75,2.47,36.14659
1.61,1.61,36.16045
0.75,1.61,36.17444
0.75,1.61,36.18819
0.75,0.75,36.20203
1.61,0.75,36.21603
1.61,0.75,36.2298
1.61,0.75,36.24385
0.75,0,36.25777
0.75,0,36.27169
1.61,0,36.28547
0.75,0,36.2993
0.75,0,36.31313
0.75,0,36.3271
1.61,0,36.34101
0.75,0,36.35474
0.75,0,36.36877
1.61,0,36.38269
0,0,36.3965
0.75,0,36.41051
0.75,0.75,36.42429
0.75,0.75,36.43838
0.75,0.75,36.45818
0.75,0.75,36.47218
0.75,1.61,36.48594
0.75,1.61,36.50001
1.61,1.61,36.51384
1.61,1.61,36.52773
1.61,1.61,36.54151
1.61,1.61,36.55553
1.61,1.61,36.56934
1.61,1.61,36.58315
1.61,1.61,36.59714
1.61,1.61,36.61102
1.61,1.61,36.62473
1.61,0.75,36.63876
2.47,0.75,36.65265
1.61,0.75,36.66635
1.61,0.75,36.68055
1.61,0.75,36.6943
1.61,0.75,36.70817
1.61,0,36.72216
1.61,0,36.73606
1.61,0,36.75044
1.61,0,36.76432
1.61,0.75,36.77851
1.61,0.75,36.7923
1.61,1.61,36.80628
1.61,1.61,36.82017
1.61,2.47,36.8341
1.61,2.47,36.84788
1.61,3.33,36.86187
1.61,2.47,36.87569
1.61,3.33,36.88969
1.61,2.47,36.9026
1.61,4.19,36.91651
2.47,4.19,36.93042
1.61,4.19,36.94424
1.61,4.19,36.95821
1.61,5.05,36.97199
1.61,5.91,36.986
1.61,5.91,36.99979
1.61,5.91,37.01371
1.61,6.78,37.02763
2.47,6.78,37.04142
2.47,6.78,37.05539
1.61,6.78,37.06918
2.47,7.64,37.08306
1.61,7.64,37.09705
2.47,7.64,37.11091
2.47,8.5,37.1251
2.47,8.5,37.13918
2.47,8.5,37.15334
3.33,8.5,37.16706
3.33,8.5,37.18121
3.33,8.5,37.19501
3.33,7.64,37.2089
3.33,7.64,37.22279
3.33,6.78,37.23669
3.33,6.78,37.25082
4.19,5.91,37.26456
3.33,5.05,37.27837
3.33,5.91,37.29258
4.19,4.19,37.30615
4.19,3.33,37.32009
3.33,4.19,37.33387
3.33,3.33,37.34784
4.19,4.19,37.36165
3.33,3.33,37.37558
3.33,4.19,37.38957
3.33,3.33,37.40334
2.47,3.33,37.41724
3.33,3.33,37.43123
2.47,3.33,37.44567
3.33,3.33,37.45853
2.47,3.33,37.47242
3.33,2.47,37.48647
2.47,2.47,37.50042
2.47,2.47,37.51416
2.47,2.47,37.52804
2.47,2.47,37.54185
2.47,1.61,37.55586
2.47,2.47,37.5696
2.47,3.33,37.58347
2.47,3.33,37.59743
2.47,4.19,37.61153
2.47,5.91,37.62524
2.47,5.91,37.63908
2.47,6.78,37.65292
2.47,6.78,37.66722
2.47,7.64,37.68097
2.47,8.5,37.69528
2.47,8.5,37.70898
2.47,9.36,37.72275
2.47,9.36,37.73668
2.47,9.36,37.7506
2.47,10.22,37.76462
1.61,9.36,37.77837
2.47,9.36,37.79226
1.61,9.36,37.80624
2.47,8.5,37.82005
2.47,7.64,37.83379
2.47,7.64,37.84776
2.47,6.78,37.86168
2.47,6.78,37.87563
2.47,6.78,37.8897
2.47,5.91,37.90336
2.47,5.05,37.91722
2.47,5.05,37.93116
2.47,4.19,37.94503
2.47,3.33,37.9591
1.61,2.47,37.9728
2.47,2.47,37.98676
1.61,2.47,38.00057
2.47,1.61,38.01461
2.47,1.61,38.02832
2.47,1.61,38.04222
1.61,0.75,38.05613
2.47,0.75,38.07029
2.47,0.75,38.08389
2.47,0.75,38.09782
1.61,0.75,38.1117
2.47,0.75,38.12554
2.47,0.75,38.13962
2.47,0,38.15334
2.47,0,38.16719
1.61,0,38.18107
2.47,0,38.1951
1.61,0,38.20893
1.61,0,38.22297
2.47,0,38.23666
2.47,0,38.25058
1.61,0,38.26439
2.47,0,38.27826
2.47,0,38.29214
2.47,0,38.30608
2.47,0,38.32
2.47,0,38.33387
2.47,0,38.34775
2.47,0,38.3618
2.47,0,38.37567
2.47,0,38.3894
2.47,0,38.40333
2.47,0,38.41727
2.47,0,38.43103
2.47,0,38.4513
2.47,0,38.46492
2.47,0,38.47892
2.47,0,38.49287
2.47,0,38.50698
1.61,0,38.52057
3.33,0,38.5345
2.47,0,38.54847
2.47,0,38.56225
2.47,0,38.57603
1.61,0,38.59002
1.61,0,38.60389
1.61,0,38.61772
2.47,0,38.6316
1.61,0,38.64548
1.61,0,38.6594
1.61,0,38.67328
1.61,0,38.68724
1.61,0,38.70113
1.61,0,38.71509
1.61,0,38.72902
1.61,0,38.74326
1.61,0,38.75739
1.61,0,38.7716
1.61,0,38.78525
1.61,0,38.79936
1.61,0,38.81313
1.61,0,38.82716
1.61,0,38.84093
1.61,0,38.85481
1.61,0,38.86887
1.61,0,38.88247
1.61,0.75,38.89594
1.61,0.75,38.90992
1.61,1.61,38.92368
1.61,1.61,38.93757
2.47,2.47,38.95157
1.61,3.33,38.96527
1.61,3.33,38.9792
1.61,5.05,38.99311
1.61,5.91,39.00714
1.61,6.78,39.0209
1.61,7.64,39.03469
1.61,7.64,39.04872
2.47,9.36,39.06264
1.61,9.36,39.07654
1.61,10.22,39.09037
1.61,10.22,39.10416
1.61,10.22,39.11832
1.61,8.5,39.1325
1.61,8.5,39.14627
1.61,8.5,39.16064
1.61,7.64,39.17439
1.61,7.64,39.18824
1.61,6.78,39.20216
1.61,5.91,39.21585
1.61,5.05,39.22977
1.61,5.05,39.24353
1.61,4.19,39.25745
1.61,3.33,39.27136
1.61,3.33,39.28533
1.61,2.47,39.2991
1.61,2.47,39.31305
1.61,2.47,39.32696
1.61,1.61,39.34084
1.61,0.75,39.3549
1.61,0.75,39.36858
1.61,0.75,39.38245
1.61,0.75,39.39633
1.61,0.75,39.4102
1.61,0,39.42408
1.61,0,39.43723
1.61,0,39.45113
1.61,0,39.465
0.75,0,39.47888
1.61,0,39.49295
1.61,0,39.50668
1.61,0,39.52049
1.61,0,39.53442
0.75,0,39.54824
1.61,0,39.56218
1.61,0,39.57616
1.61,0,39.58991
1.61,0,39.60385
0.75,0,39.61796
1.61,0,39.63153
1.61,0,39.64562
1.61,0,39.6594
0.75,0,39.67352
1.61,0,39.68761
1.61,0,39.70174
1.61,0,39.71581
1.61,0,39.72984
1.61,0,39.7436
1.61,0,39.75756
1.61,0,39.77139
1.61,0,39.78538
1.61,0,39.79919
1.61,0,39.8131
2.47,0,39.82703
2.47,0,39.84084
1.61,0,39.85482
1.61,0,39.8688
2.47,0,39.88262
2.47,0,39.89692
1.61,0,39.91644
1.61,0,39.93035
2.47,0,39.94416
1.61,0,39.95821
1.61,0,39.9722
1.61,0,39.98583
1.61,0,39.99956
1.61,0,40.01363
1.61,0,40.0275
1.61,0,40.04136
1.61,0,40.05518
1.61,0,40.06925
1.61,0,40.08307
1.61,0,40.0969
1.61,0,40.11079
1.61,0,40.12476
1.61,0,40.13859
1.61,0,40.15242
1.61,0,40.16679
1.61,0,40.18025
0.75,0,40.19413
0.75,0,40.20795
1.61,0,40.22214
1.61,0,40.2362
0.75,0,40.25048
1.61,0,40.26437
1.61,0,40.27821
0.75,0,40.29216
1.61,0,40.30605
1.61,0,40.31993
1.61,0,40.33384
1.61,0,40.3478
1.61,0,40.36169
1.61,0,40.37543
2.47,0,40.38938
2.47,0,40.40324
2.47,0,40.4171
2.47,0,40.43103
2.47,0,40.45126
2.47,0,40.46485
2.47,0,40.47872
2.47,0,40.49274
2.47,0,40.50695
2.47,0,40.52052
2.47,0,40.53438
2.47,0,40.54823
2.47,0,40.56253
2.47,0,40.576
2.47,0,40.58984
3.33,0,40.60376
3.33,0,40.61767
3.33,0,40.6315
3.33,0,40.64553
2.47,0,40.65934
2.47,0,40.67325
2.47,0,40.68715
2.47,0,40.70089
1.61,0,40.71487
1.61,0,40.72915
2.47,0,40.7432
2.47,0,40.75728
2.47,0,40.77146
1.61,0,40.78521
2.47,0,40.79905
2.47,0,40.81316
2.47,0,40.82686
2.47,0,40.84074
2.47,0,40.85468
2.47,0,40.86855
1.61,0,40.88237
1.61,0,40.89639
1.61,0,40.91013
1.61,0,40.92398
1.61,0,40.93805
1.61,0,40.95193
1.61,0,40.96581
1.61,0,40.97967
0.75,0,40.99348
0.75,0,41.00737
1.61,0,41.02134
0.75,0,41.03527
1.61,0,41.04911
1.61,0,41.06295
1.61,0,41.07707
1.61,0,41.09076
1.61,0,41.10451
0.75,0,41.11856
1.61,0,41.13249
1.61,0,41.14632
1.61,0,41.16019
1.61,0,41.17413
1.61,0,41.18825
1.61,0,41.20189
1.61,0,41.21585
1.61,0,41.22972
1.61,0,41.24348
1.61,0,41.25741
1.61,0,41.27119
1.61,0,41.28513
1.61,0,41.29904
2.47,0,41.31291
1.61,0,41.32687
1.61,0,41.34078
1.61,0.75,41.35461
1.61,0.75,41.3686
1.61,1.61,41.38231
1.61,1.61,41.39629
1.61,0.75,41.4102
0.75,0.75,41.4241
0.75,1.61,41.438
0.75,1.61,41.45134
0.75,1.61,41.4651
0.75,1.61,41.47897
0.75,1.61,41.49323
0.75,0.75,41.50687
0.75,0.75,41.52061
0.75,0.75,41.53453
0.75,0.75,41.54845
0,0.75,41.56252
0,0.75,41.57639
0,0.75,41.59024
0,0,41.60415
0,0.75,41.61798
0,0,41.63201
0,0,41.64584
0,0,41.65967
0,0.75,41.6738
0,0,41.68779
0.75,0,41.70202
0,0,41.71591
0,0,41.72984
0,0,41.74368
0,0,41.75756
0.75,0,41.77151
0,0,41.7854
0,0,41.79918
0,0,41.81311
0.75,0,41.827
0,0,41.84084
0.75,0,41.8548
0.75,0,41.86865
0.75,0,41.88255
0,0,41.89663
0.75,0,41.91026
0.75,0,41.92421
0.75,0,41.938
0.75,0,41.95211
1.61,0,41.96577
0.75,0,41.97971
0.75,0,41.99376
0.75,0,42.00749
0.75,0,42.02145
0.75,0,42.03531
0.75,0,42.04907
0.75,0,42.06306
0.75,0,42.07685
0.75,0,42.0908
0.75,0,42.10469
0.75,0,42.11874
0.75,0,42.13262
0.75,0,42.14641
0.75,0,42.16027
0.75,0,42.17419
0.75,0,42.18798
0.75,0,42.20215
0.75,0,42.21579
0.75,0,42.2298
0.75,0,42.24355
0.75,0,42.25748
0.75,0,42.27135
0.75,0,42.28536
0.75,0,42.2993
0.75,0,42.31298
0.75,0,42.3269
0.75,0,42.34078
0.75,0,42.35465
0.75,0,42.3686
0.75,0,42.38245
0.75,0,42.39643
0.75,0,42.41023
0.75,0,42.42414
0.75,0,42.43819
0.75,0,42.45799
0.75,0,42.4719
0.75,0,42.48616
0.75,0,42.49969
0.75,0,42.51359
0.75,0,42.52742
0.75,0,42.54125
0.75,0,42.55521
0,0,42.5691
0.75,0,42.58297
0.75,0,42.59685
0.75,0.75,42.61079
0.75,0,42.62488
0.75,0,42.6386
0.75,0,42.65249
0.75,0,42.66637
0.75,0,42.68013
0.75,0,42.69427
0.75,0,42.70829
0.75,0,42.72242
0.75,0,42.73655
0.75,0,42.75056
0.75,0,42.76446
0.75,0,42.77832
0.75,0,42.79236
0.75,0,42.80624
0.75,0,42.81993
0.75,0,42.83387
1.61,0,42.84781
0.75,0,42.86166
0.75,0,42.87554
0.75,0,42.88944
0.75,0,42.90346
0.75,0,42.91727
0.75,0,42.93121
0.75,0,42.94498
0.75,0,42.95886
0.75,0,42.97274
0.75,0,42.98666
0.75,0,43.00054
0.75,0,43.01443
0.75,0,43.02838
0.75,0,43.04226
0.75,0,43.05613
1.61,0,43.07003
0.75,0,43.08381
1.61,0,43.09783
0.75,0,43.11169
0.75,0,43.12554
0.75,0,43.13956
0.75,0,43.15347
0.75,0.75,43.16739
0.75,0,43.18111
0.75,0.75,43.19505
0.75,0,43.20894
0.75,0,43.22284
0.75,0,43.23669
0.75,0,43.25055
0.75,0,43.26443
0.75,0,43.27847
0.75,0,43.29239
0.75,0.75,43.30632
0.75,0.75,43.31997
0.75,0,43.33388
0.75,0.75,43.34775
0.75,0,43.3617
0.75,0.75,43.37554
0.75,0.75,43.38951
0.75,0.75,43.40341
0.75,0.75,43.41742
0.75,0.75,43.43129
0.75,0.75,43.44529
0.75,0.75,43.45855
0.75,0.75,43.47239
0.75,1.61,43.48628
0.75,2.47,43.50022
1.61,3.33,43.51432
0.75,5.05,43.52822
0.75,5.91,43.5419
0,8.5,43.55579
0.75,10.22,43.56985
0.75,11.08,43.58348
0.75,11.94,43.59754
0,13.67,43.61149
0.75,14.53,43.62518
0.75,14.53,43.63908
0.75,14.53,43.65295
0.75,14.53,43.66707
0.75,15.39,43.68114
0.75,14.53,43.6952
0.75,14.53,43.709
0.75,13.67,43.72281
0.75,14.53,43.73688
0.75,12.8,43.75059
0.75,11.94,43.76446
0.75,11.08,43.77862
0.75,10.22,43.79224
0.75,9.36,43.80618
0.75,8.5,43.82
1.61,8.5,43.83393
0.75,7.64,43.84778
0.75,7.64,43.86171
0.75,5.91,43.87555
0.75,5.05,43.88952
0.75,4.19,43.90335
0.75,4.19,43.9173
0.75,3.33,43.93109
0.75,2.47,43.94503
0.75,1.61,43.95896
0.75,1.61,43.97303
0.75,0.75,43.98669
0.75,0.75,44.00047
0.75,0.75,44.01445
0.75,0.75,44.02833
0.75,0.75,44.04225
0.75,0,44.05608
0.75,0,44.06999
0.75,0,44.08389
0.75,0,44.09787
0.75,0,44.11161
1.61,0,44.12556
0.75,0,44.13937
0.75,0,44.1533
0.75,0,44.16719
0.75,0.75,44.18104
0.75,0,44.19496
1.61,0,44.20908
0.75,0,44.22303
1.61,0,44.23694
1.61,0,44.25044
1.61,0,44.26453
1.61,0,44.27822
1.61,0,44.29217
1.61,0,44.30601
2.47,0,44.31999
2.47,0,44.33381
1.61,0,44.34792
2.47,0,44.36157
2.47,0,44.3756
2.47,0,44.38934
1.61,0.75,44.40322
2.47,0,44.4171
1.61,0,44.43113
2.47,0,44.44522
2.47,0,44.45889
2.47,0,44.47276
2.47,0,44.48659
2.47,0,44.5006
1.61,0,44.51458
1.61,0,44.52829
1.61,0,44.5421
1.61,0,44.55596
1.61,0,44.56988
2.47,0,44.58384
1.61,0,44.5977
2.47,0.75,44.61169
1.61,0,44.62557
2.47,0,44.63935
1.61,0,44.65321
1.61,0,44.66711
1.61,0,44.68101
1.61,0,44.69487
2.47,0,44.70878
1.61,0,44.72282
1.61,0,44.73661
1.61,0,44.75054
1.61,0,44.7644
1.61,0,44.77833
1.61,0,44.79209
0.75,0,44.80591
1.61,0,44.81989
1.61,0,44.83379
1.61,0,44.84771
1.61,0,44.86154
1.61,0,44.87548
1.61,0.75,44.88942
1.61,0,44.90364
1.61,0,44.91718
1.61,0,44.93109
1.61,0,44.94489
1.61,0,44.9588
1.61,0,44.97262
1.61,0,44.98655
1.61,0,45.00055
1.61,0,45.0144
1.61,0,45.02825
1.61,0,45.04223
1.61,0,45.05606
1.61,0,45.06987
1.61,0,45.08379
0.75,0,45.09766
1.61,0,45.11181
1.61,0,45.12565
0.75,0,45.13942
0.75,0.75,45.15332
0.75,0.75,45.1673
1.61,0,45.18095
1.61,0,45.19481
1.61,0,45.20877
1.61,0.75,45.22268
1.61,0,45.23685
0.75,0.75,45.25053
1.61,0.75,45.26433
1.61,0,45.27826
1.61,0,45.29218
1.61,0,45.30596
1.61,0,45.31989
1.61,0,45.33377
1.61,0,45.34766
0.75,0,45.36149
1.61,0.75,45.37554
1.61,0,45.38953
1.61,0,45.40328
1.61,0.75,45.41712
1.61,0,45.43116
1.61,0,45.4451
1.61,0.75,45.45826
1.61,0.75,45.47213
1.61,0.75,45.48603
1.61,0.75,45.5003
1.61,0.75,45.51402
1.61,0.75,45.52776
0.75,0.75,45.54197
1.61,0,45.55553
1.61,0,45.56936
1.61,0,45.58325
1.61,0.75,45.59721
1.61,0.75,45.61115
1.61,0,45.62491
1.61,0.75,45.63879
1.61,0,45.65276
1.61,0.75,45.66688
1.61,0.75,45.68084
0.75,0.75,45.69501
0.75,1.61,45.70893
0.75,1.61,45.72267
1.61,1.61,45.73662
1.61,2.47,45.75048
1.61,2.47,45.76437
1.61,3.33,45.77872
0.75,4.19,45.79221
0.75,5.91,45.80629
0.75,6.78,45.82
1.61,7.64,45.83396
1.61,8.5,45.84776
0.75,9.36,45.86167
0.75,11.08,45.87548
1.61,11.94,45.88934
0.75,15.39,45.90332
1.61,17.11,45.91737
1.61,18.83,45.93108
1.61,20.55,45.94523
0.75,22.28,45.95901
0.75,24,45.97306
1.61,25.72,45.98668
0.75,27.44,46.00058
0.75,27.44,46.01437
1.61,27.44,46.02831
1.61,25.72,46.04224
0.75,24,46.05614
0.75,22.28,46.07
1.61,20.55,46.08387
1.61,17.97,46.0979
1.61,15.39,46.11161
0.75,13.67,46.12551
1.61,11.94,46.13948
1.61,8.5,46.15377
1.61,6.78,46.16723
1.61,6.78,46.18112
0.75,5.05,46.195
1.61,5.05,46.20892
1.61,2.47,46.22287
2.47,2.47,46.23685
1.61,2.47,46.25076
1.61,2.47,46.26449
1.61,1.61,46.27834
1.61,0.75,46.2925
1.61,0.75,46.30622
1.61,0.75,46.32005
1.61,0.75,46.33395
1.61,0.75,46.348
1.61,0.75,46.36178
1.61,0.75,46.37562
1.61,0.75,46.38957
1.61,0.75,46.4034
1.61,0.75,46.41726
1.61,0,46.43109
1.61,0.75,46.4452
1.61,0.75,46.45898
1.61,0.75,46.47288
1.61,0.75,46.48668
1.61,0.75,46.50077
1.61,0.75,46.51455
1.61,1.61,46.52845
1.61,1.61,46.54232
1.61,2.47,46.55619
1.61,3.33,46.57
1.61,3.33,46.58395
1.61,4.19,46.59794
1.61,6.78,46.61177
1.61,8.5,46.62576
1.61,10.22,46.63974
1.61,11.94,46.65338
1.61,14.53,46.66731
1.61,17.11,46.6811
1.61,18.83,46.695
1.61,20.55,46.70891
1.61,23.14,46.7229
1.61,23.14,46.73671
0.75,22.28,46.75074
1.61,21.42,46.7646
1.61,20.55,46.77837
1.61,17.97,46.79226
1.61,15.39,46.8062
0.75,10.22,46.82001
1.61,8.5,46.83394
1.61,6.78,46.84783
1.61,5.05,46.86173
1.61,4.19,46.87563
1.61,2.47,46.88953
1.61,2.47,46.90348
0.75,1.61,46.91737
1.61,0.75,46.93119
1.61,0.75,46.94508
0.75,0.75,46.95893
1.61,0,46.9729
1.61,0,46.98668
1.61,0.75,47.00065
1.61,0,47.0145
1.61,0,47.0285
1.61,0,47.0423
1.61,0,47.05612
1.61,0,47.07013
1.61,0,47.08401
1.61,0,47.09785
1.61,0,47.11181
1.61,0,47.1258
1.61,0,47.1395
1.61,0,47.15357
1.61,0,47.1673
1.61,0,47.18134
1.61,0,47.19501
1.61,0,47.20914
1.61,0,47.22284
1.61,0.75,47.23687
1.61,0.75,47.2506
1.61,0,47.26465
1.61,0.75,47.27837
1.61,0.75,47.29245
1.61,0.75,47.30628
1.61,0.75,47.32003
1.61,0.75,47.33393
1.61,0.75,47.34779
1.61,0.75,47.36165
2.47,0.75,47.37561
2.47,0.75,47.3895
2.47,0.75,47.4034
2.47,0.75,47.41725
2.47,0.75,47.43123
2.47,0.75,47.44517
2.47,0.75,47.45905
1.61,0,47.47272
2.47,0,47.48644
2.47,0,47.50059
2.47,0.75,47.51439
2.47,0.75,47.52834
1.61,0.75,47.54195
1.61,0.75,47.55608
1.61,0.75,47.56971
1.61,0.75,47.58374
1.61,0.75,47.59774
1.61,0.75,47.61147
1.61,0.75,47.62531
1.61,0.75,47.6392
1.61,0.75,47.65308
1.61,1.61,47.66705
1.61,1.61,47.68107
1.61,1.61,47.69506
1.61,1.61,47.70897
1.61,1.61,47.72287
2.47,1.61,47.73671
1.61,1.61,47.75058
1.61,2.47,47.76443
1.61,1.61,47.77861
1.61,1.61,47.79227
1.61,1.61,47.80616
1.61,2.47,47.82003
1.61,2.47,47.83416
1.61,2.47,47.84775
2.47,2.47,47.86171
1.61,2.47,47.87558
1.61,1.61,47.88937
1.61,1.61,47.90335
1.61,2.47,47.91722
1.61,1.61,47.93112
1.61,2.47,47.94504
1.61,2.47,47.95897
1.61,1.61,47.97287
1.61,2.47,47.98665
1.61,2.47,48.00062
1.61,2.47,48.01446
1.61,2.47,48.02842
1.61,1.61,48.0422
1.61,1.61,48.05618
1.61,2.47,48.07
1.61,2.47,48.08391
1.61,1.61,48.09783
1.61,1.61,48.11169
1.61,1.61,48.12548
1.61,1.61,48.13948
2.47,1.61,48.15332
1.61,1.61,48.16729
1.61,1.61,48.18106
1.61,1.61,48.19507
1.61,1.61,48.20897
1.61,0.75,48.2228
1.61,1.61,48.23679
1.61,0.75,48.25056
1.61,0.75,48.26443
1.61,0.75,48.2785
1.61,0.75,48.29236
1.61,0.75,48.3061
1.61,0.75,48.32007
1.61,0.75,48.33403
1.61,0.75,48.34789
1.61,0.75,48.36174
1.61,0.75,48.37559
1.61,0.75,48.38943
1.61,0.75,48.4034
1.61,0.75,48.41734
1.61,0.75,48.43113
1.61,0.75,48.44537
1.61,0.75,48.45819
1.61,1.61,48.47227
1.61,1.61,48.48598
0.75,0.75,48.50013
1.61,1.61,48.51372
0.75,1.61,48.52766
1.61,0.75,48.54154
1.61,0.75,48.55566
1.61,1.61,48.56941
0.75,0.75,48.58323
0.75,0.75,48.59731
1.61,1.61,48.61094
0.75,1.61,48.62507
0.75,0.75,48.63869
1.61,0.75,48.6526
1.61,0.75,48.66653
0.75,0.75,48.68061
