Left Grip, Right Grip, Time
0,0,39.81875
0.75,0,39.83236
0.75,0,39.84649
0,0,39.86014
0.75,0,39.87417
0.75,0,39.88811
0,0,39.9019
0,0,39.91585
0,0,39.92976
0,0,39.94371
0,0,39.95739
0,0,39.97135
0.75,0,39.98516
0,0,39.99925
0,0,40.01305
0.75,0,40.02695
0.75,0,40.04073
0,0,40.05475
0,0,40.06878
0,0,40.08243
0,0,40.09656
0,0,40.11032
0.75,0,40.12447
0.75,0,40.138
0,0,40.15189
0,0,40.16587
0,0,40.17985
0.75,0,40.19709
0,0,40.2076
0,0,40.22128
0,0,40.23543
0,0,40.24916
0.75,0,40.26295
0,0,40.27695
0.75,0,40.29086
0,0,40.30483
0.75,0,40.31857
0,0,40.33257
0,0,40.34639
0.75,0,40.36024
0.75,0,40.37417
0.75,0,40.38819
0.75,0,40.40201
0,0,40.4159
0.75,0,40.42984
0,0,40.44367
0.75,0,40.45774
0,0,40.47148
0.75,0,40.48539
0.75,0,40.49917
0,0,40.51298
0,0,40.52699
0.75,0,40.54081
0,0,40.55484
0.75,0,40.56883
0.75,0,40.58246
0,0,40.59669
0,0,40.6103
0,0,40.62413
0.75,0,40.63825
0,0,40.65191
0,0,40.66592
0,0,40.67974
0,0,40.69374
0,0,40.70768
0.75,0,40.72136
0.75,0,40.73527
0.75,0,40.74924
0,0,40.76302
0.75,0,40.77705
0,0,40.79089
0.75,0,40.80482
0.75,0,40.81875
0.75,0,40.83248
0.75,0,40.84656
0,0,40.86031
0,0,40.87439
0,0,40.88816
0.75,0,40.90199
0,0,40.91588
0.75,0,40.92981
0.75,0,40.94365
0,0,40.95764
0.75,0,40.97141
0.75,0,40.98547
0,0,40.99952
0.75,0,41.01323
0,0,41.02707
0,0,41.04088
0,0,41.05486
0,0,41.06863
0,0,41.08264
0,0,41.09657
0,0,41.11031
0,0,41.12427
0.75,0,41.13818
0,0,41.15189
0,0,41.16595
0.75,0,41.17979
0,0,41.19363
0,0,41.20782
0,0,41.22147
0,0,41.23549
0.75,0,41.24926
0.75,0,41.26331
0.75,0,41.27697
0,0,41.29093
0,0,41.30482
0.75,0,41.3187
0.75,0,41.33252
0.75,0,41.34656
0,0,41.36029
0.75,0,41.37444
0.75,0,41.38838
0,0,41.40189
0.75,0,41.41597
0,0,41.42982
0.75,0,41.44375
0,0,41.45708
0,0,41.4709
0.75,0,41.48471
0.75,0,41.49873
0,0,41.51255
0.75,0,41.5266
0,0,41.54032
0,0,41.55432
0,0,41.56819
0,0,41.58205
0,0,41.596
0,0,41.60975
0.75,0,41.62372
0,0,41.63766
0.75,0,41.65151
0.75,0,41.66531
0.75,0,41.67933
0,0,41.69335
0,0,41.70752
0,0,41.72144
0,0,41.73543
0.75,0,41.74937
0.75,0,41.76307
0,0,41.77727
0,0,41.79094
0.75,0,41.80484
0,0,41.81863
0,0,41.83247
0.75,0,41.84644
0.75,0,41.8604
0.75,0,41.87423
0,0,41.88824
0.75,0,41.90202
0,0,41.91602
0.75,0,41.93005
0,0,41.94363
0.75,0,41.95762
0,0,41.9715
0,0,41.98547
0,0,41.99921
0,0,42.01309
0.75,0,42.02699
0.75,0,42.0409
0,0,42.05476
0.75,0,42.06908
0.75,0,42.08245
0.75,0,42.0966
0,0,42.1109
0,0,42.12514
0,0,42.13822
0.75,0,42.15205
0.75,0,42.16605
0,0,42.18
0.75,0,42.19384
0,0,42.20755
0,0,42.2216
0.75,0,42.23532
0,0,42.24929
0.75,0,42.26325
0.75,0,42.27708
0.75,0,42.29087
0.75,0,42.30506
0.75,0,42.31876
0,0,42.33287
0.75,0,42.34672
0.75,0,42.36025
0,0,42.37437
0.75,0,42.38816
0.75,0,42.40193
0,0,42.41598
0,0,42.42982
0,0,42.44367
0.75,0,42.45768
0,0,42.47141
0,0,42.48542
0.75,0,42.49928
0,0,42.51306
0.75,0,42.5271
0.75,0,42.54096
0,0,42.5549
0,0,42.56876
0.75,0,42.58258
0.75,0,42.59653
0,0,42.61032
0.75,0,42.62444
0,0,42.63821
0.75,0,42.65198
0,0,42.66606
0.75,0,42.68001
0,0,42.69373
0,0,42.7077
0.75,0,42.72145
0,0,42.7354
0.75,0,42.74934
0,0,42.7631
0.75,0,42.77704
0.75,0,42.79088
0,0,42.80483
0,0,42.81878
0,0,42.83262
0.75,0,42.84666
0.75,0,42.86037
0.75,0,42.87449
0.75,0,42.88821
0.75,0,42.90196
0.75,0,42.91596
0.75,0,42.92981
0.75,0,42.94385
0,0,42.95758
0,0,42.97149
0,0,42.9854
0,0,42.99955
0.75,0,43.01317
0,0,43.02728
0,0,43.04109
0,0,43.05494
0,0,43.06883
0,0,43.08264
0.75,0,43.09663
0,0,43.11036
0.75,0,43.12434
0,0,43.13818
0.75,0,43.1522
0,0,43.16589
0.75,0,43.18623
0,0,43.19978
0.75,0,43.2142
0.75,0,43.22764
0,0,43.24188
0.75,0,43.2554
0,0,43.26948
0,0,43.28313
0,0,43.29716
0,0,43.31095
0.75,0,43.32508
0.75,0,43.33894
0,0,43.35269
0.75,0,43.36662
0,0,43.38042
0.75,0,43.39463
0,0,43.40824
0.75,0,43.42215
0,0,43.43602
0,0,43.44986
0,0,43.46389
0.75,0,43.47767
0,0,43.49144
0.75,0,43.50554
0.75,0,43.51935
0.75,0,43.53314
0,0,43.54717
0,0,43.561
0,0,43.57487
0.75,0,43.58901
0,0,43.60256
0.75,0,43.61644
0.75,0,43.63036
0,0,43.64457
0,0,43.65821
0,0,43.67198
0.75,0,43.68617
0.75,0,43.69992
0.75,0,43.7138
0.75,0,43.72811
0,0,43.74192
0,0,43.7564
0.75,0,43.77018
0.75,0,43.78399
0,0,43.79823
0,0,43.81194
0.75,0,43.82578
0.75,0,43.83975
0.75,0,43.85352
0,0,43.86769
0,0,43.88126
0,0,43.89522
0,0,43.90905
0,0,43.92286
0.75,0,43.93696
0.75,0,43.95087
0.75,0,43.96474
0,0,43.97849
0,0,43.99236
0,0,44.00627
0,0,44.02019
0,0,44.03399
0,0,44.04818
0,0,44.06178
0,0,44.07575
0.75,0,44.08993
0,0,44.10345
0.75,0,44.11745
0.75,0,44.1313
0.75,0,44.14521
0,0,44.15902
0.75,0,44.17316
0,0,44.18676
0.75,0,44.20078
0,0,44.2146
0,0,44.22856
0,0,44.24233
0,0,44.25642
0,0,44.27008
0,0,44.28425
0.75,0,44.29807
0.75,0,44.31176
0.75,0,44.32587
0.75,0,44.33956
0.75,0,44.35349
0.75,0,44.3675
0,0,44.38119
0.75,0,44.3952
0,0,44.40923
0.75,0,44.4228
0,0,44.43704
0,0,44.45066
0.75,0,44.46389
0.75,0,44.47778
0,0,44.4916
0.75,0,44.50546
0.75,0,44.51947
0,0,44.53316
0,0,44.54704
0.75,0,44.56109
0.75,0,44.5748
0,0,44.5889
0,0,44.60264
0,0,44.61658
0.75,0,44.63052
0,0,44.64475
0.75,0,44.65823
0.75,0,44.67215
0.75,0,44.68606
0,0,44.69997
0,0,44.7142
0,0,44.72835
0,0,44.74231
0.75,0,44.75634
0.75,0,44.77021
0,0,44.78404
0,0,44.79804
0,0,44.81175
0,0,44.82581
0,0,44.83973
0.75,0,44.85346
0.75,0,44.86746
0,0,44.88124
0.75,0,44.89528
0.75,0,44.90903
0,0,44.92286
0.75,0,44.9374
0,0,44.95063
0,0,44.96461
0,0,44.97858
0.75,0,44.99224
0.75,0,45.00648
0,0,45.02013
0.75,0,45.03414
0.75,0,45.04797
0,0,45.06176
0,0,45.07571
0,0,45.08963
0,0,45.10348
0.75,0,45.11762
0.75,0,45.13119
0.75,0,45.14513
0,0,45.15906
0,0,45.17301
0,0,45.19279
0,0,45.20682
0,0,45.22066
0,0,45.23479
0.75,0,45.24863
0,0,45.26239
0.75,0,45.27629
0.75,0,45.29011
0,0,45.30399
0.75,0,45.3179
0.75,0,45.33186
0,0,45.34605
0.75,0,45.35975
0,0,45.37344
0,0,45.38755
0,0,45.40116
0,0,45.4151
0,0,45.42904
0.75,0,45.44289
0.75,0,45.45686
0.75,0,45.47081
0,0,45.48463
0,0,45.49868
0,0,45.51226
0.75,0,45.52661
0,0,45.54014
0,0,45.5541
0,0,45.56811
0.75,0,45.58184
0.75,0,45.59581
0.75,0,45.60974
0.75,0,45.62352
0,0,45.63752
0.75,0,45.65128
0,0,45.6651
0,0,45.67901
0,0,45.69311
0.75,0,45.70689
0.75,0,45.72083
0,0,45.73515
0.75,0,45.7492
0.75,0,45.76321
0.75,0,45.77717
0.75,0,45.79095
0.75,0,45.80485
0,0,45.81879
0.75,0,45.83263
0,0,45.84679
0.75,0,45.86043
0.75,0,45.87448
0,0,45.88828
0,0,45.90206
0.75,0,45.91607
0,0,45.92993
0,0,45.94378
0.75,0,45.95759
0,0,45.97175
0,0,45.98535
0,0,45.99936
0,0,46.0132
0,0,46.02732
0,0,46.04099
0,0,46.05503
0.75,0,46.0689
0,0,46.08255
0.75,0,46.09669
0,0,46.11047
0,0,46.12435
0.75,0,46.13821
0,0,46.15203
0,0,46.16601
0,0,46.17992
0,0,46.19379
0.75,0,46.20775
0,0,46.22143
0,0,46.23573
0,0,46.24934
0,0,46.26324
0,0,46.27732
0.75,0,46.29112
0,0,46.30506
0,0,46.31872
0,0,46.33265
0.75,0,46.3465
0,0,46.36038
0,0,46.37422
0.75,0,46.38836
0,0,46.40213
0,0,46.41601
0,0,46.42984
0.75,0,46.44382
0,0,46.45781
0,0,46.47062
0,0,46.48475
0,0,46.49853
0.75,0,46.51239
0,0,46.52634
0.75,0,46.5402
0.75,0,46.55424
0,0,46.56806
0,0,46.58178
0.75,0,46.59578
0,0,46.60963
0,0,46.62338
0,0,46.63744
0,0,46.6513
0,0,46.66525
0.75,0,46.67906
0.75,0,46.69306
0,0,46.70732
0,0,46.72152
0,0,46.7354
0,0,46.74936
0,0,46.76315
0,0,46.77722
0,0,46.79091
0,0,46.80493
0.75,0,46.81874
0.75,0,46.8326
0.75,0,46.84661
0,0,46.86055
0,0,46.87434
0,0,46.88813
0,0,46.90198
0,0,46.91594
0,0,46.92987
0.75,0,46.94394
0.75,0,46.95787
0,0,46.97148
0.75,0,46.98559
0.75,0,46.9994
0,0,47.01318
0,0,47.02708
0.75,0,47.04087
0.75,0,47.05494
0.75,0,47.06865
0.75,0,47.08267
0,0,47.0965
0,0,47.11072
0,0,47.12431
0.75,0,47.13834
0,0,47.15197
0.75,0,47.16612
0,0,47.18607
0,0,47.19992
0,0,47.21374
0,0,47.22781
0,0,47.24146
0,0,47.25554
0,0,47.26939
0,0,47.28312
0,0,47.2974
0,0,47.31104
0.75,0,47.32502
0,0,47.33873
0.75,0,47.35268
0.75,0,47.36653
0.75,0,47.38052
0,0,47.3945
0.75,0,47.40822
0,0,47.42202
0,0,47.43608
0,0,47.44987
0.75,0,47.46367
0.75,0,47.4777
0,0,47.49144
0,0,47.50563
0,0,47.51948
0,0,47.53317
0.75,0,47.54708
0.75,0,47.56104
0.75,0,47.57497
0,0,47.58895
0,0,47.60262
0,0,47.61654
0,0,47.63041
0,0,47.64429
0,0,47.65829
0,0,47.67207
0,0,47.68606
0,0,47.69996
0.75,0,47.71409
0.75,0,47.72826
0,0,47.74212
0,0,47.75631
0,0,47.77017
0,0,47.78392
0.75,0,47.79821
0,0,47.81186
0.75,0,47.82581
0,0,47.83977
0.75,0,47.85349
0.75,0,47.86763
0.75,0,47.88116
0.75,0,47.89527
0,0,47.90908
0,0,47.92296
0,0,47.93675
0,0,47.95072
0,0,47.96464
0.75,0,47.97861
0,0,47.99195
0.75,0,48.0058
0.75,0,48.01959
0.75,0,48.03338
0,0,48.04742
0,0,48.06118
0.75,0,48.07515
0,0,48.08902
0.75,0,48.10305
0,0,48.11679
0,0,48.13074
0.75,0,48.14466
0.75,0,48.15845
0.75,0,48.17227
0.75,0,48.18533
0.75,0,48.19931
0.75,0,48.21313
0.75,0,48.22718
0.75,0,48.24086
0.75,0,48.25511
0.75,0,48.26863
0.75,0,48.28256
0.75,0,48.29643
0.75,0,48.3105
0.75,0,48.32432
0,0,48.33816
0,0,48.35204
0,0,48.366
0,0,48.37987
0,0,48.39385
0.75,0,48.40771
0,0,48.4217
0.75,0,48.43586
0.75,0,48.44996
0,0,48.46399
0,0,48.47787
0,0,48.49174
0,0,48.50564
0,0,48.5196
0,0,48.53339
0,0,48.54738
0.75,0,48.56119
0.75,0,48.57515
0,0,48.58907
0,0,48.60281
0,0,48.61684
0,0,48.63066
0,0,48.64466
0.75,0,48.65844
0.75,0,48.67231
0,0,48.68618
0,0,48.70012
0.75,0,48.71393
0,0,48.72797
0.75,0,48.7417
0,0,48.75574
0,0,48.76964
0,0,48.78339
0,0,48.79752
0.75,0,48.81121
0.75,0,48.82513
0,0,48.83897
0,0,48.85294
0,0,48.86673
0,0,48.88065
0,0,48.89458
0.75,0,48.90856
0,0,48.9223
0.75,0,48.93624
0,0,48.95012
0.75,0,48.96397
0,0,48.97792
0,0,48.99182
0,0,49.00581
0.75,0,49.01964
0,0,49.03337
0.75,0,49.0473
0.75,0,49.06127
0.75,0,49.07505
0,0,49.08917
0,0,49.10284
0,0,49.11689
0,0,49.1307
0,0,49.14448
0,0,49.1585
0,0,49.17239
0.75,0,49.19219
0,0,49.20627
0.75,0,49.22018
0.75,0,49.23394
0,0,49.24795
0,0,49.26171
0.75,0,49.27567
0,0,49.28939
0,0,49.30339
0,0,49.31723
0,0,49.3313
0,0,49.34504
0.75,0,49.35897
0.75,0,49.37285
0.75,0,49.38688
0.75,0,49.40059
0,0,49.4146
0,0,49.42844
0,0,49.44223
0.75,0,49.45628
0.75,0,49.47005
0.75,0,49.48388
0,0,49.49787
0.75,0,49.51176
0.75,0,49.52604
0,0,49.5396
0,0,49.5533
0.75,0,49.56734
0.75,0,49.58114
0,0,49.5951
0.75,0,49.60903
0.75,0,49.62285
0.75,0,49.6368
0,0,49.65058
0,0,49.66449
0,0,49.67832
0.75,0,49.6923
0,0,49.70652
0.75,0,49.72061
0.75,0,49.7347
0,0,49.74881
0,0,49.7625
0,0,49.77661
0,0,49.79041
0.75,0,49.80443
0.75,0,49.8182
0,0,49.83201
0,0,49.84602
0.75,0,49.85979
0,0,49.87367
0.75,0,49.88758
0,0,49.90167
0,0,49.91537
0.75,0,49.92942
0,0,49.94305
0,0,49.9571
0,0,49.97091
0.75,0,49.98481
0.75,0,49.99874
0,0,50.01265
0.75,0,50.02671
0,0,50.04034
0,0,50.05432
0.75,0,50.06813
0.75,0,50.08195
0,0,50.09589
0,0,50.10993
0,0,50.12366
0,0,50.13765
0,0,50.15146
0,0,50.16547
0,0,50.17936
0.75,0,50.1922
0.75,0,50.20625
0.75,0,50.22005
0,0,50.23388
0.75,0,50.24775
0,0,50.26171
0.75,0,50.27564
0,0,50.28958
0.75,0,50.30341
0.75,0,50.31735
0,0,50.33117
0,0,50.34527
0.75,0,50.35896
0.75,0,50.37274
0,0,50.38687
0,0,50.4006
0,0,50.41483
0,0,50.42869
0,0,50.44269
0.75,0,50.45687
0.75,0,50.47099
0.75,0,50.48492
0,0,50.49874
0,0,50.51255
0,0,50.52656
0.75,0,50.5404
0.75,0,50.55426
0,0,50.5682
0.75,0,50.582
0,0,50.59601
0,0,50.60981
0.75,0,50.62362
0.75,0,50.63757
0,0,50.6514
0,0,50.66541
0.75,0,50.67931
0.75,0,50.69307
0,0,50.70715
0.75,0,50.7209
0,0,50.73509
0,0,50.74877
0,0,50.76254
0.75,0,50.77654
0,0,50.79034
0,0,50.80423
0,0,50.81816
0,0,50.83203
0,0,50.84592
0,0,50.85987
0,0,50.87361
0.75,0,50.8877
0.75,0,50.90138
0.75,0,50.91541
0,0,50.92932
0,0,50.94308
0.75,0,50.95711
0.75,0,50.97097
0,0,50.98492
0,0,50.99881
0,0,51.01255
0.75,0,51.02647
0.75,0,51.04035
0,0,51.05413
0.75,0,51.06824
0,0,51.08198
0,0,51.096
0,0,51.10992
0.75,0,51.12361
0,0,51.13764
0.75,0,51.15148
0.75,0,51.16545
0,0,51.18547
0,0,51.19932
0,0,51.21305
0,0,51.22708
0,0,51.24083
0,0,51.25483
0.75,0,51.26869
0,0,51.28255
0.75,0,51.29649
0.75,0,51.31042
0,0,51.32435
0,0,51.33817
0,0,51.35196
0,0,51.36609
0,0,51.37984
0.75,0,51.39379
0.75,0,51.40762
0.75,0,51.42141
0,0,51.43549
0.75,0,51.4493
0,0,51.46318
0,0,51.47713
0.75,0,51.49088
0,0,51.50473
0,0,51.5187
0.75,0,51.53253
0,0,51.5465
0,0,51.56037
0,0,51.57428
0.75,0,51.58834
0.75,0,51.60209
0,0,51.61596
0,0,51.62981
0,0,51.64366
0.75,0,51.65759
0,0,51.67151
0.75,0,51.68542
0.75,0,51.69957
0.75,0,51.71362
0.75,0,51.72775
0.75,0,51.74175
0.75,0,51.75578
0.75,0,51.7696
0,0,51.78337
0,0,51.7974
0.75,0,51.81121
0.75,0,51.82537
0,0,51.83905
0.75,0,51.85285
0.75,0,51.86698
0.75,0,51.88067
0.75,0,51.89452
0,0,51.90847
0,0,51.92227
0.75,0,51.93626
0.75,0,51.95015
0.75,0,51.96411
0.75,0,51.97813
0.75,0,51.99174
0,0,52.00574
0,0,52.01952
0,0,52.0334
0.75,0,52.04733
0.75,0,52.06118
0,0,52.07515
0.75,0,52.08907
0,0,52.103
0.75,0,52.1169
0,0,52.13076
0,0,52.14452
0,0,52.15847
0,0,52.17231
0,0,52.18551
0,0,52.19946
0.75,0,52.21325
0.75,0,52.22719
0.75,0,52.24118
0,0,52.25493
0,0,52.26886
0,0,52.28268
0,0,52.29664
0.75,0,52.31045
0,0,52.32441
0,0,52.33834
0.75,0,52.35212
0.75,0,52.3661
0.75,0,52.38009
0.75,0,52.3939
0,0,52.40787
0,0,52.42194
0,0,52.43597
0,0,52.45012
0.75,0,52.46393
0.75,0,52.47808
0.75,0,52.49173
0,0,52.50567
0,0,52.51965
0,0,52.53378
0,0,52.54737
0,0,52.56117
0.75,0,52.57516
0,0,52.589
0,0,52.60288
0.75,0,52.61676
0,0,52.63072
0,0,52.6446
0.75,0,52.6585
0.75,0,52.67237
0.75,0,52.68629
0,0,52.70012
0.75,0,52.714
0.75,0,52.72802
0.75,0,52.7417
0,0,52.75572
0,0,52.76959
0.75,0,52.7834
0,0,52.79737
0.75,0,52.8112
0.75,0,52.82508
0.75,0,52.83909
0,0,52.85285
0,0,52.86683
0,0,52.88073
0.75,0,52.89462
0,0,52.90855
0.75,0,52.9223
0.75,0,52.93631
0.75,0,52.95005
0,0,52.96403
0,0,52.97785
0.75,0,52.99177
0,0,53.00568
0,0,53.01962
0.75,0,53.03355
0.75,0,53.04742
0.75,0,53.0612
0,0,53.07514
0,0,53.08911
0,0,53.10309
0,0,53.11754
0.75,0,53.14463
0,0,53.15837
0,0,53.17234
0,0,53.18613
0,0,53.20015
0.75,0,53.21366
0,0,53.22763
0.75,0,53.24144
0.75,0,53.25545
0,0,53.26935
0,0,53.28316
0,0,53.29715
0,0,53.31096
0.75,0,53.3251
0,0,53.33877
0,0,53.35262
0,0,53.36657
0.75,0,53.38055
0.75,0,53.39449
0.75,0,53.40831
0,0,53.42217
0,0,53.43623
0,0,53.45008
0.75,0,53.46378
0,0,53.47766
0,0,53.4915
0,0,53.50548
0,0,53.51934
0.75,0,53.53348
0.75,0,53.54729
0,0,53.56117
0.75,0,53.57519
0,0,53.58927
0.75,0,53.60278
0.75,0,53.61677
0.75,0,53.63063
0,0,53.64465
0,0,53.65841
0,0,53.67221
0,0,53.68634
0,0,53.70033
0.75,0,53.71442
0.75,0,53.72858
0,0,53.74262
0,0,53.75621
0.75,0,53.7702
0.75,0,53.78393
0,0,53.79803
0,0,53.81179
0.75,0,53.82575
0.75,0,53.83957
0,0,53.85346
0,0,53.86742
0,0,53.88117
0,0,53.89515
0.75,0,53.90896
0,0,53.92285
0,0,53.93671
0,0,53.95071
0,0,53.96483
0.75,0,53.97848
0,0,53.99249
0,0,54.00634
0,0,54.0201
0,0,54.03391
0,0,54.04797
0.75,0,54.0619
0.75,0,54.07572
0.75,0,54.08955
0.75,0,54.10369
0,0,54.11749
0.75,0,54.13119
0.75,0,54.14503
0,0,54.15898
0,0,54.17281
0.75,0,54.18594
0,0,54.19989
0,0,54.21395
0,0,54.22768
0,0,54.24155
0,0,54.25587
0,0,54.26932
0,0,54.2831
0,0,54.29705
0.75,0,54.31099
0,0,54.32494
0,0,54.3391
0.75,0,54.35254
0,0,54.36657
0.75,0,54.38047
0,0,54.39444
0,0,54.40854
0.75,0,54.42238
0,0,54.43661
0,0,54.45076
0,0,54.46461
0.75,0,54.47832
0,0,54.49221
0.75,0,54.50623
0.75,0,54.52018
0,0,54.53395
0,0,54.54792
0.75,0,54.56174
0,0,54.57568
0.75,0,54.5896
0,0,54.60334
0,0,54.61731
0.75,0,54.63116
0,0,54.64513
0,0,54.65898
1.61,0,54.67282
0,0,54.68692
0.75,0,54.70063
0,0,54.71451
0,0,54.72841
0,0,54.74223
0.75,0,54.75635
0.75,0,54.77009
0,0,54.78389
0.75,0,54.79792
0.75,0,54.81174
0.75,0,54.82571
0,0,54.83959
0,0,54.85327
0.75,0,54.86732
0.75,0,54.88129
0.75,0,54.89503
0.75,0,54.90904
0.75,0,54.9228
0.75,0,54.93698
0.75,0,54.95065
0.75,0,54.96449
0.75,0,54.97848
0.75,0,54.99219
0.75,0,55.00624
0.75,0,55.02017
0,0,55.03398
0.75,0,55.04786
0,0,55.06171
0.75,0,55.07555
0,0,55.08953
0.75,0,55.10343
0.75,0,55.11732
0,0,55.13116
0,0,55.14505
0.75,0,55.15897
0.75,0,55.17289
0.75,0,55.18612
0.75,0,55.19997
0.75,0,55.21377
0,0,55.22776
0,0,55.24156
0,0,55.25549
0,0,55.26944
0.75,0,55.28326
0,0,55.29725
0,0,55.31105
0.75,0,55.32504
0,0,55.33894
0.75,0,55.35275
0,0,55.36663
0,0,55.38045
0,0,55.39457
0.75,0,55.40859
0,0,55.42268
0.75,0,55.4367
0.75,0,55.45075
0.75,0,55.46409
0,0,55.47759
0.75,0,55.49143
0,0,55.50533
0,0,55.51936
0,0,55.53319
0,0,55.54712
0,0,55.56094
0.75,0,55.57471
0,0,55.58871
0.75,0,55.60248
0.75,0,55.61637
0.75,0,55.63049
0,0,55.64418
0,0,55.65807
0,0,55.67201
0.75,0,55.68597
0.75,0,55.70003
0.75,0,55.71401
0,0,55.72808
0,0,55.74208
0,0,55.75645
0.75,0,55.77009
0.75,0,55.78409
0.75,0,55.79787
0.75,0,55.81176
0.75,0,55.82555
0.75,0,55.83957
0,0,55.85334
0,0,55.86739
0.75,0,55.8813
0.75,0,55.89501
0.75,0,55.90901
0,0,55.92293
0,0,55.937
0.75,0,55.95059
0.75,0,55.96451
0.75,0,55.9786
0.75,0,55.99241
0,0,56.00631
0.75,0,56.02023
0.75,0,56.03392
0,0,56.04792
0,0,56.06177
0,0,56.07568
0,0,56.08969
0,0,56.10346
0,0,56.11745
0,0,56.13125
0.75,0,56.14506
0.75,0,56.15894
0.75,0,56.17281
0,0,56.18609
0,0,56.19983
0,0,56.21363
0,0,56.22761
0.75,0,56.24141
0.75,0,56.25536
0,0,56.26944
0,0,56.28301
0,0,56.29704
0,0,56.31087
0,0,56.32463
0,0,56.33875
0,0,56.35255
0.75,0,56.36644
0,0,56.38048
0.75,0,56.3944
0,0,56.40826
0,0,56.42218
0,0,56.43653
0,0,56.45058
0.75,0,56.46501
0,0,56.47861
0,0,56.49229
0.75,0,56.50631
0,0,56.52029
0,0,56.53424
0,0,56.54799
0,0,56.56198
0.75,0,56.57573
0,0,56.58963
0.75,0,56.60353
0.75,0,56.61751
0.75,0,56.63127
0.75,0,56.64503
0,0,56.65898
0,0,56.67306
0.75,0,56.68681
0.75,0,56.70071
0,0,56.71457
0,0,56.72839
0.75,0,56.74231
0,0,56.75622
0.75,0,56.77015
0.75,0,56.78392
0,0,56.79801
0.75,0,56.81186
0,0,56.82555
0,0,56.83961
0.75,0,56.8534
0.75,0,56.86736
0,0,56.88124
0.75,0,56.89523
0,0,56.90891
0,0,56.92288
0,0,56.93675
0,0,56.95071
0,0,56.96454
0.75,0,56.97844
0.75,0,56.99239
0.75,0,57.00631
0.75,0,57.02014
0.75,0,57.03398
0,0,57.04787
0,0,57.06165
0,0,57.07588
0,0,57.08967
0.75,0,57.10361
0.75,0,57.11732
0.75,0,57.13122
0,0,57.14498
0,0,57.1591
0,0,57.17374
0,0,57.18756
0,0,57.20079
0.75,0,57.21461
0,0,57.22844
0,0,57.24229
0.75,0,57.25637
0.75,0,57.27013
0.75,0,57.28419
0,0,57.2979
0,0,57.31182
0,0,57.32568
0,0,57.33975
0,0,57.3534
0.75,0,57.36742
0.75,0,57.38126
0,0,57.39519
0.75,0,57.4091
0.75,0,57.42287
0,0,57.43704
0,0,57.45078
0.75,0,57.46503
0.75,0,57.47843
0.75,0,57.49231
0,0,57.50648
0.75,0,57.52013
0.75,0,57.53398
0.75,0,57.54795
0.75,0,57.56178
0,0,57.57578
0.75,0,57.58965
0,0,57.6034
0,0,57.61757
0.75,0,57.63122
0,0,57.64536
0,0,57.65896
0.75,0,57.67289
0.75,0,57.68692
0.75,0,57.70073
0.75,0,57.71454
0.75,0,57.72853
0,0,57.74273
0.75,0,57.7564
0,0,57.77025
0,0,57.78393
0.75,0,57.79798
0.75,0,57.8118
0.75,0,57.82575
0,0,57.83966
0.75,0,57.85347
0,0,57.86755
0,0,57.88138
0,0,57.89541
0,0,57.90922
0.75,0,57.92314
0,0,57.93687
0,0,57.95071
0.75,0,57.96458
0.75,0,57.9785
0,0,57.99242
0,0,58.00652
0.75,0,58.02024
0.75,0,58.034
0,0,58.04793
0,0,58.06184
0.75,0,58.07579
0.75,0,58.08974
0.75,0,58.10366
0.75,0,58.11751
0.75,0,58.13136
0.75,0,58.14507
0.75,0,58.15907
0.75,0,58.17361
0.75,0,58.18716
0.75,0,58.20099
0.75,0,58.21471
0,0,58.22867
0,0,58.24278
0.75,0,58.2565
0,0,58.27046
0,0,58.28407
0,0,58.2981
0,0,58.31188
0.75,0,58.32597
0.75,0,58.34001
0.75,0,58.35357
0,0,58.36752
0,0,58.38133
0.75,0,58.39533
0,0,58.40917
0.75,0,58.42295
0.75,0,58.43694
0,0,58.45092
0,0,58.46532
0,0,58.47868
0,0,58.49266
0,0,58.50647
0,0,58.52048
0.75,0,58.53429
0.75,0,58.54828
0,0,58.56213
0,0,58.5759
0,0,58.58979
0.75,0,58.6036
0.75,0,58.61755
0.75,0,58.63145
0,0,58.64521
0,0,58.65921
0,0,58.67342
0.75,0,58.68715
0.75,0,58.70086
0,0,58.71478
0,0,58.72884
0,0,58.7424
0.75,0,58.75645
0,0,58.77021
0,0,58.78399
0,0,58.79792
0,0,58.81222
0,0,58.8257
0,0,58.83968
0.75,0,58.85342
0.75,0,58.86745
0,0,58.88128
0,0,58.89513
0,0,58.90913
0,0,58.92299
0,0,58.93752
0,0,58.95073
0.75,0,58.96481
0.75,0,58.97853
0,0,58.99269
0,0,59.00652
0.75,0,59.02023
0,0,59.03401
0,0,59.04807
0.75,0,59.06207
0.75,0,59.07613
0.75,0,59.08993
0,0,59.10392
0,0,59.11766
0,0,59.1315
0,0,59.14518
0,0,59.15901
0,0,59.17385
0,0,59.18742
0,0,59.20081
0.75,0,59.2148
0,0,59.22855
0,0,59.24239
0,0,59.25662
0,0,59.27029
0,0,59.28402
0,0,59.29815
0.75,0,59.31185
0,0,59.32573
0,0,59.33995
0,0,59.35348
0,0,59.36748
0.75,0,59.38135
0.75,0,59.39549
0,0,59.40937
0,0,59.42305
0,0,59.43699
0,0,59.45095
0.75,0,59.46492
0,0,59.47881
0,0,59.49272
0,0,59.50666
0,0,59.5203
0.75,0,59.53435
0,0,59.54799
