Left Grip, Right Grip, Time
69.64,94.62,35.23755
69.64,94.62,35.25147
73.09,92.9,35.26532
75.67,92.03,35.27916
75.67,92.03,35.293
79.12,89.45,35.30713
80.84,87.73,35.3215
82.56,86.01,35.33541
84.28,84.28,35.34942
85.14,83.42,35.36346
86.87,82.56,35.37723
88.59,82.56,35.39133
89.45,82.56,35.40513
91.17,82.56,35.4189
92.03,82.56,35.43281
92.9,83.42,35.44677
93.76,83.42,35.46063
93.76,83.42,35.47446
93.76,83.42,35.48843
93.76,83.42,35.50222
94.62,82.56,35.51617
94.62,83.42,35.53011
95.48,84.28,35.5442
95.48,84.28,35.5578
95.48,85.14,35.57169
96.34,86.01,35.58559
97.2,86.87,35.59958
98.06,87.73,35.61345
98.92,86.87,35.62722
99.78,88.59,35.64114
100.65,89.45,35.65509
103.23,90.31,35.66897
104.09,91.17,35.683
105.81,92.9,35.69667
108.4,95.48,35.7107
109.26,98.92,35.72448
111.84,103.23,35.73841
112.7,107.54,35.75246
114.42,111.84,35.76644
114.42,111.84,35.78022
116.15,114.42,35.79416
117.87,117.01,35.80819
118.73,118.73,35.82181
120.45,119.59,35.83576
120.45,117.87,35.84991
121.31,117.01,35.86361
120.45,115.29,35.87749
121.31,113.56,35.89136
120.45,110.12,35.90527
120.45,110.12,35.91921
120.45,108.4,35.93355
121.31,107.54,35.94697
121.31,106.67,35.96072
120.45,103.23,35.97478
119.59,98.92,35.98863
117.87,92.03,36.00239
114.42,81.7,36.01625
107.54,69.64,36.03028
96.34,56.72,36.04422
86.01,45.53,36.05798
76.53,36.06,36.07208
66.2,28.31,36.0853
56.72,22.28,36.09924
47.25,17.97,36.11315
38.64,13.67,36.12704
31.75,11.08,36.14088
25.72,8.5,36.15481
20.55,6.78,36.16881
14.53,4.19,36.18261
11.08,3.33,36.19641
9.36,2.47,36.21053
7.64,1.61,36.22427
5.91,1.61,36.23806
5.05,0.75,36.25211
4.19,0.75,36.26593
2.47,0,36.27978
2.47,0.75,36.29404
1.61,0,36.30779
1.61,0,36.3218
1.61,0,36.33589
1.61,0,36.34984
1.61,0,36.36352
0.75,0,36.37745
0.75,0,36.39157
0.75,0,36.40522
0.75,0,36.41922
1.61,0,36.43301
0.75,0,36.44688
0.75,0,36.46085
0.75,0,36.47472
0.75,0,36.48853
0,0,36.50245
0,0,36.51636
0,0,36.53029
0,0,36.54412
0,0,36.55796
0,0,36.57211
0,0,36.58578
0,0,36.59964
0,0,36.61372
0,0,36.62745
0,0,36.64133
0,0,36.65525
0,0,36.66931
0,0,36.68301
0.75,0,36.69692
0,0,36.71076
0,0,36.72478
0,0,36.73863
0,0,36.75257
0,0,36.76633
0,0,36.78022
0,0,36.79409
0,0,36.80794
0,0,36.82185
0,0,36.83593
0,0,36.84967
0,0,36.86385
0,0,36.87768
0,0,36.89128
0.75,0,36.90527
0,0,36.91919
0.75,0,36.93307
0.75,0,36.94699
0,0,36.96087
0.75,0,36.97475
0,0,36.98853
0,0,37.00243
0,0,37.01642
0,0,37.0302
0.75,0,37.04408
0,0,37.05804
0,0,37.0717
0.75,0,37.08541
0,0,37.09941
0,0,37.11329
0,0,37.12719
0,0,37.1417
0,0,37.15548
0,0,37.16906
0,0,37.18274
0,0,37.19659
0,0,37.21038
0,0,37.22441
0,0,37.2383
0,0,37.25235
0,0,37.26614
0,0,37.27994
0.75,0,37.29398
0.75,0,37.30786
0,0,37.32195
0,0,37.33579
0,0,37.34967
0,0,37.36359
0.75,0,37.37758
0,0,37.39157
0.75,0,37.40533
0.75,0,37.41931
0.75,0,37.43291
0.75,0,37.44695
0,0,37.46079
0.75,0,37.47466
0,0,37.48861
0.75,0,37.50253
0.75,0,37.51628
0.75,0,37.53029
0.75,0,37.54419
0.75,0,37.55799
0.75,0,37.57188
0.75,0,37.58576
1.61,0,37.59972
0.75,0,37.61359
1.61,0,37.62741
1.61,0,37.64155
2.47,0.75,37.65533
2.47,0.75,37.66912
2.47,0.75,37.6831
2.47,1.61,37.69695
2.47,1.61,37.71084
2.47,1.61,37.72465
2.47,1.61,37.7386
4.19,1.61,37.75263
3.33,1.61,37.76632
3.33,0.75,37.78034
2.47,1.61,37.79427
2.47,1.61,37.80818
3.33,1.61,37.82196
2.47,1.61,37.83581
2.47,1.61,37.84965
2.47,1.61,37.86362
2.47,1.61,37.87754
1.61,1.61,37.89154
2.47,1.61,37.90529
2.47,1.61,37.91924
2.47,1.61,37.93317
1.61,1.61,37.9469
2.47,1.61,37.9608
1.61,0.75,37.97469
1.61,1.61,37.98855
1.61,0.75,38.00237
1.61,1.61,38.0163
1.61,0.75,38.03016
1.61,0.75,38.04416
2.47,0.75,38.05807
1.61,0.75,38.07199
1.61,0.75,38.08585
1.61,0.75,38.09976
2.47,0.75,38.11353
2.47,0.75,38.12748
2.47,0.75,38.14154
2.47,1.61,38.15528
2.47,0.75,38.16919
2.47,0.75,38.18333
2.47,1.61,38.19695
1.61,0.75,38.21078
2.47,1.61,38.22474
2.47,1.61,38.23848
1.61,1.61,38.25237
1.61,1.61,38.26628
1.61,1.61,38.28017
2.47,0.75,38.29427
1.61,0.75,38.30815
2.47,0.75,38.32204
2.47,0.75,38.3358
2.47,0.75,38.34972
1.61,0.75,38.36355
1.61,1.61,38.37738
1.61,0.75,38.3915
1.61,0.75,38.40519
2.47,0.75,38.41917
2.47,0.75,38.43297
1.61,1.61,38.44692
1.61,0.75,38.4608
1.61,1.61,38.47473
2.47,0.75,38.48859
1.61,1.61,38.50253
2.47,0.75,38.51638
1.61,0.75,38.53016
2.47,0.75,38.5441
1.61,0.75,38.55795
0.75,1.61,38.57183
1.61,0.75,38.58583
0.75,0.75,38.59968
1.61,0.75,38.61356
1.61,0.75,38.62747
1.61,0.75,38.64135
1.61,0.75,38.65522
1.61,0.75,38.66911
1.61,0.75,38.68296
1.61,0.75,38.69691
2.47,0,38.71076
1.61,0.75,38.72461
2.47,0.75,38.73856
1.61,0.75,38.75246
1.61,0.75,38.76624
1.61,0.75,38.78017
1.61,0.75,38.79422
1.61,0.75,38.80802
1.61,0.75,38.82193
1.61,0.75,38.83575
1.61,0.75,38.84965
1.61,0.75,38.86367
1.61,1.61,38.87748
1.61,0.75,38.89148
1.61,0.75,38.90551
2.47,0.75,38.91917
1.61,0.75,38.933
1.61,0.75,38.9469
1.61,0.75,38.96083
2.47,0.75,38.97472
1.61,0.75,38.9887
1.61,0,39.0024
1.61,0,39.0164
1.61,0.75,39.03025
2.47,0.75,39.04413
1.61,0.75,39.05804
0.75,0.75,39.07108
1.61,0.75,39.08485
1.61,0,39.09881
1.61,0.75,39.11285
1.61,0,39.12654
1.61,0.75,39.14065
1.61,0,39.15429
1.61,0,39.1682
1.61,0.75,39.18211
1.61,0,39.19602
2.47,0,39.20992
1.61,0.75,39.22411
1.61,0.75,39.23771
1.61,0.75,39.25174
1.61,0,39.26545
0.75,0,39.27942
0.75,0,39.29332
0.75,0,39.3078
0.75,0,39.32182
0,0,39.3357
0.75,0,39.34964
0,0,39.36358
0.75,0,39.37737
0.75,0,39.39181
0,0,39.40533
0,0,39.41918
0,0,39.43298
0,0,39.44694
0,0,39.46076
0,0,39.47465
0,0,39.48851
0,0,39.50238
0.75,0,39.51639
0,0,39.53038
0,0,39.54404
0,0,39.5581
0,0,39.57182
0,0,39.58577
0,0,39.59969
0,0,39.61351
0,0,39.62744
0,0,39.64134
0.75,0,39.65522
0.75,0,39.66921
0,0,39.68314
0,0,39.69685
0,0,39.7108
0,0,39.7247
0,0,39.73849
0,0,39.75266
0,0,39.76629
0,0,39.78024
0,0,39.7942
0,0,39.80799
0,0,39.82206
0,0,39.8359
0,0,39.84961
0.75,0,39.86348
0,0,39.87752
0,0,39.89132
0,0,39.90523
0,0,39.91965
0,0,39.93305
0,0,39.94695
0,0,39.96102
0,0,39.97451
0,0,39.98831
0,0,40.00232
0,0,40.01614
0,0,40.03009
0,0,40.04397
0,0,40.05779
0,0,40.07189
0,0,40.08532
0,0,40.0991
0,0,40.11311
0,0,40.12687
0.75,0,40.14082
0,0,40.15472
0.75,0,40.16872
0,0,40.18243
0,0,40.19655
0,0,40.21048
0,0,40.22401
0,0,40.23795
0,0,40.25182
0,0,40.26583
0,0,40.27974
0,0,40.29378
0,0,40.30759
0,0,40.32184
0,0,40.33596
0,0,40.34988
0,0,40.36368
0,0,40.37765
0.75,0,40.39152
0,0,40.40527
0,0,40.41935
0,0,40.43354
0,0,40.44727
0,0,40.46082
0,0,40.47484
0,0,40.48861
0.75,0,40.50254
0,0,40.51634
0,0,40.53033
0,0,40.54428
0,0,40.55805
0,0,40.57192
0,0,40.58587
0,0,40.59979
0,0,40.61357
0,0,40.62761
0,0,40.64133
0,0,40.65524
0.75,0,40.66916
0.75,0,40.683
0,0,40.69722
0,0,40.71078
0,0,40.72504
0,0,40.73867
0,0,40.75255
0,0,40.76632
0,0,40.78028
0,0,40.79412
0,0,40.80805
0,0,40.82189
0,0,40.83597
0,0,40.84976
0,0,40.8637
0,0,40.87764
0.75,0,40.89145
0.75,0,40.90526
0,0,40.9192
0,0,40.93326
0,0,40.94711
0,0,40.9609
0,0,40.97468
0,0,40.98867
0,0,41.00269
0,0,41.01644
0,0,41.03024
0.75,0,41.04415
0,0,41.05803
0,0,41.07193
0.75,0,41.08587
0.75,0,41.0997
0,0,41.11359
0,0,41.12751
0,0,41.14142
0,0,41.15536
0,0,41.16913
0,0,41.18299
0,0,41.19693
0,0,41.21088
0,0,41.22466
0,0,41.23862
0,0,41.25261
0.75,0,41.26639
0,0,41.28033
0,0,41.29443
0,0,41.30806
0,0,41.32197
0,0,41.33575
0,0,41.34974
0,0,41.36372
0,0,41.37757
0,0,41.3917
0,0,41.40543
0,0,41.41924
0,0,41.43309
0,0,41.44689
0,0,41.46082
0,0,41.47471
0.75,0,41.48861
0.75,0,41.50252
0,0,41.51638
0,0,41.53027
0,0,41.54416
0,0,41.55811
0,0,41.57209
0,0,41.58588
0,0,41.5997
0,0,41.61366
0,0,41.62757
0.75,0,41.64142
0,0,41.6553
0.75,0,41.66921
0,0,41.68327
0,0,41.697
0,0,41.71083
0,0,41.72478
0,0,41.73864
0,0,41.75243
0,0,41.76646
0,0,41.78039
0,0,41.79412
0,0,41.80822
0.75,0,41.82194
0,0,41.83585
0,0,41.8497
0,0,41.86383
0,0,41.87746
0,0,41.89137
0,0,41.90532
0,0,41.91911
0,0,41.93322
0,0,41.94717
0,0,41.96119
0,0,41.97395
0.75,0,41.98777
1.61,0,42.00174
0,0,42.0155
0,0,42.02961
0,0,42.0436
0,0,42.05735
0,0,42.0715
0,0,42.08813
0.75,0,42.09879
0,0,42.11281
0,0,42.12667
0,0,42.14063
0,0,42.15448
0.75,0,42.16851
0.75,0,42.18222
0,0,42.19613
0.75,0,42.21032
0,0,42.22434
0,0,42.2384
0,0,42.25245
0,0,42.26645
0.75,0,42.28018
0,0,42.29413
0.75,0,42.30797
0,0,42.32194
0.75,0,42.33581
0,0,42.34985
0.75,0,42.36355
0,0,42.37748
0,0,42.39154
0,0,42.40525
0,0,42.41922
0.75,0,42.43303
0,0,42.44686
0,0,42.46087
0,0,42.47469
0,0,42.48886
0,0,42.5024
0,0,42.51649
0,0,42.5302
0,0,42.54413
0,0,42.55797
0.75,0,42.57194
0,0,42.58582
0,0,42.59968
0,0,42.61363
0,0,42.62748
0,0,42.64134
0,0,42.65517
0,0,42.66905
0,0,42.68298
0,0,42.6969
0,0,42.71081
0,0,42.72462
0,0,42.73859
0,0,42.75255
0,0,42.76633
0,0,42.78016
0,0,42.79406
0.75,0,42.80798
0.75,0,42.82186
0.75,0,42.83585
0,0,42.84975
0,0,42.86384
0,0,42.87751
0,0,42.89148
0,0,42.90516
0,0,42.91912
0,0,42.93298
0,0,42.94689
0,0,42.9609
0.75,0,42.9749
0,0,42.98854
0,0,43.00248
0.75,0,43.01647
0,0,43.03036
0,0,43.04405
0,0,43.05801
0,0,43.07211
0,0,43.08567
0,0,43.09962
0,0,43.11363
0,0,43.12745
0,0,43.14141
0,0,43.15524
0,0,43.1692
0,0,43.18295
0,0,43.19682
0,0,43.21075
0,0,43.22467
0,0,43.23854
0,0,43.2526
0,0,43.26644
0,0,43.28029
0,0,43.29433
0,0,43.30806
0,0,43.32205
0,0,43.33588
0,0,43.34969
0,0,43.36352
0,0,43.37753
0,0,43.39154
0,0,43.40535
0,0,43.41928
0,0,43.43309
0,0,43.44697
0,0,43.46085
0,0,43.47475
0,0,43.4886
0,0,43.50258
0.75,0,43.51642
0,0,43.53024
0,0,43.54425
0,0,43.55817
0.75,0,43.57205
0.75,0,43.58597
0,0,43.60001
0,0,43.61357
0,0,43.62748
0,0,43.64179
0,0,43.65525
0,0,43.66922
0,0,43.68313
0,0,43.69706
0,0,43.71082
0,0,43.72472
0,0,43.73861
0,0,43.75245
0,0,43.76632
0,0,43.78035
0.75,0,43.7942
0,0,43.80807
0,0,43.82204
0.75,0,43.83579
0.75,0,43.84967
0,0,43.86362
0,0,43.87763
0,0,43.8914
0,0,43.90528
0,0,43.91933
0,0,43.93319
0,0,43.94698
0,0,43.96091
0.75,0,43.97479
0.75,0,43.98905
0,0,44.00266
0,0,44.0164
0,0,44.03044
0,0,44.04424
0.75,0,44.05806
0,0,44.07207
0,0,44.08589
0,0,44.09969
0,0,44.11358
0.75,0,44.12753
0,0,44.14136
0,0,44.15532
0,0,44.16922
0,0,44.1831
0,0,44.19693
0,0,44.2108
0,0,44.22488
0,0,44.23859
0,0,44.25241
0,0,44.2669
0,0,44.28052
0.75,0,44.29442
0.75,0,44.30812
0,0,44.3236
0,0,44.33715
0.75,0,44.34992
0.75,0,44.36458
0,0,44.37764
0,0,44.39186
0,0,44.40539
0,0,44.41884
0,0,44.43275
0,0,44.44676
0.75,0,44.46049
0.75,0,44.47427
0,0,44.48822
0.75,0,44.50207
0,0,44.516
0,0,44.52987
0,0,44.54373
0,0,44.55782
0,0,44.57185
0,0,44.58592
0,0,44.5998
0,0,44.61357
0,0,44.62779
0,0,44.64129
0,0,44.6553
0,0,44.66915
0,0,44.68317
0,0,44.69691
0,0,44.7111
0,0,44.72484
0,0,44.73856
0,0,44.75259
0,0,44.76651
0,0,44.78037
0,0,44.79419
0.75,0,44.80822
0,0,44.82186
0.75,0,44.83582
0,0,44.84984
0,0,44.8637
0,0,44.87762
0,0,44.89148
0,0,44.90537
0,0,44.91916
0,0,44.93312
0,0,44.9469
0,0,44.96058
0,0,44.97444
0,0,44.98825
0.75,0,45.00238
0,0,45.02721
0,0,45.0471
0,0,45.05899
0,0,45.07156
0.75,0,45.08537
0,0,45.09912
0,0,45.11293
0,0,45.12708
0,0,45.14086
0.75,0,45.15471
0,0,45.16824
0,0,45.18219
0,0,45.19607
0,0,45.21013
0.75,0,45.22438
0.75,0,45.23816
0,0,45.25175
0,0,45.26586
0,0,45.27951
0,0,45.29406
0.75,0,45.30777
0,0,45.32153
0.75,0,45.33528
0,0,45.34907
0,0,45.3628
0,0,45.3775
0,0,45.39184
0,0,45.40574
0,0,45.41953
0,0,45.43364
0,0,45.44691
0,0,45.46083
0,0,45.47495
0,0,45.48893
0.75,0,45.50248
0.75,0,45.51648
0.75,0,45.53031
0,0,45.55185
0,0,45.55869
0,0,45.57128
0,0,45.58499
0,0,45.59889
0,0,45.61271
0,0,45.62661
0,0,45.66525
